X36.logFC	X36.P.Value
ENSG00000054392	-1.2353582823949	0.0144212981565707
ENSG00000056291	2.46267339293967	0.0110638811294194
ENSG00000056558	1.20318103193787	0.00561940784436827
ENSG00000057252	-0.97411785055516	0.0698611052798239
ENSG00000058404	1.71218680521698	0.0433989789932654
ENSG00000060642	-1.00731927976071	0.0903358136841669
ENSG00000061936	0.534832841129989	0.0799791422531771
ENSG00000063176	-0.843906843080097	0.0875131693925175
ENSG00000064651	-1.18516123656302	0.0761406774225487
ENSG00000064726	-0.867010119241817	0.0473622817810265
ENSG00000065600	-0.742351746270228	0.0807079800206027
ENSG00000065621	-1.22903906961048	0.0719464287865838
ENSG00000066248	-0.962036633246097	0.0739195117072069
ENSG00000066405	0.978074285190509	0.0390732121162701
ENSG00000066557	-0.91032405401305	0.0942438973649465
ENSG00000067082	0.783649033754733	0.0803301441956366
ENSG00000067992	-1.00969488929489	0.0241281921194416
ENSG00000068394	-1.06440634893613	0.0398665977237846
ENSG00000068697	-0.888737424148605	0.0488265810065164
ENSG00000068784	-0.821871276818281	0.0241690204071805
ENSG00000069275	-0.843226635577041	0.0611329727506726
ENSG00000069399	1.26881669102379	0.020022374303498
ENSG00000069966	-0.751117088018424	0.0925883693391672
ENSG00000069998	0.585715048229356	0.0234529707294716
ENSG00000070081	-1.18097829572321	0.0405483154320654
ENSG00000070190	0.664605875659129	0.0442634700953474
ENSG00000070371	0.533792960846154	0.0739197547960684
ENSG00000070729	1.33766505866799	0.00371639800870136
ENSG00000070778	0.974297369721547	0.0113609980907579
ENSG00000070950	-0.802391053296321	0.048110385028981
ENSG00000071553	-1.1581382285221	0.078145490433828
ENSG00000071794	-1.13825180436835	0.0690898485997382
ENSG00000072858	1.7679602458448	0.0401560164604028
ENSG00000073584	-0.846989811249561	0.0974212436222773
ENSG00000073803	0.544175666654706	0.0973709526636877
ENSG00000074319	-1.00688279994751	0.0813840732865728
ENSG00000074410	-1.37847336844076	0.0433989789932654
ENSG00000075336	-0.86035820681875	0.0694656655471938
ENSG00000075391	0.568485946807421	0.0621718072827256
ENSG00000075426	0.856861403892641	0.00806273929607883
ENSG00000075651	-1.07198422354249	0.0867617157547067
ENSG00000075790	-0.712497517772276	0.0241281921194416
ENSG00000076716	-1.3659603872027	0.0134259086806891
ENSG00000076770	-0.983772185253321	0.0620724983535106
ENSG00000077147	-0.930776990757366	0.0803301441956366
ENSG00000077585	-0.876782860210751	0.078145490433828
ENSG00000077721	-1.06947622545623	0.0538969969838651
ENSG00000078061	-0.955050450892541	0.0904979878851279
ENSG00000078070	-1.12414121801931	0.0866716778588053
ENSG00000078487	-0.936282838707256	0.0610399790157136
ENSG00000078596	-1.6363697219845	0.0426912974854262
ENSG00000079805	-1.38279833923115	0.0953840044838921
ENSG00000079931	-1.1820148873563	0.0164647361821258
ENSG00000080200	-1.10281628301675	0.0128757503580017
ENSG00000080293	2.25514789565187	0.00569419696483121
ENSG00000081041	1.87574290668401	0.0153891393322536
ENSG00000082074	-0.51584025099588	0.0634640988697472
ENSG00000082258	0.746265841803445	0.0733629539309582
ENSG00000082512	-1.00293601706699	0.0824081794101898
ENSG00000082898	0.79117793166328	0.0399827895017373
ENSG00000083093	-0.712707990887956	0.0900405503888256
ENSG00000083123	-1.16562150367476	0.0461027530293107
ENSG00000083799	0.530119887026715	0.0371294338874238
ENSG00000085382	-1.02498137036808	0.092345221632105
ENSG00000085449	-0.703342460679199	0.0841910382332523
ENSG00000085719	-1.04026626226482	0.0900405503888256
ENSG00000085871	-1.39158635374683	0.0473622817810265
ENSG00000086300	-1.27756064578777	0.0356595913091953
ENSG00000086544	0.68327038558248	0.0144212981565707
ENSG00000086696	-1.77870777322638	0.0209434771694413
ENSG00000086712	0.540703784999581	0.00798693981774077
ENSG00000087074	1.39364894132078	0.00344694222774376
ENSG00000087301	-0.918563486564996	0.0508595217894103
ENSG00000087884	-1.60107651866139	0.0895900281815168
ENSG00000088205	-0.797331629504205	0.0799341918816515
ENSG00000088543	-1.22946788615539	0.036157488583212
ENSG00000088970	-0.993854236603459	0.094876899296283
ENSG00000089063	-1.13928210948594	0.0144098231518382
ENSG00000089597	-1.07178662388354	0.05313754135104
ENSG00000090054	-0.77989920959531	0.0331561995801944
ENSG00000090060	-0.841217169589439	0.0453305085965694
ENSG00000090238	-1.23691558484452	0.0657300793059683
ENSG00000090487	-1.99874576067813	0.0153891393322536
ENSG00000090686	-0.77717346874636	0.0633212862622931
ENSG00000090863	-1.07786727332251	0.023965100655225
ENSG00000091140	-0.982307806753567	0.0807079800206027
ENSG00000091157	-0.953792539497752	0.0241281921194416
ENSG00000091409	-0.947109827587427	0.0418749806353523
ENSG00000091490	-0.918894306277719	0.0497858717929
ENSG00000091640	-1.12261901716821	0.044103967901035
ENSG00000092094	-0.890240593460791	0.0482072859572978
ENSG00000092978	0.84606689845022	0.0156255812205349
ENSG00000093000	-0.618623205181268	0.0595039411491631
ENSG00000094755	-1.00652519643502	0.0799341918816515
ENSG00000095951	0.71283698112839	0.0248581560884602
ENSG00000096092	-1.21698616438577	0.0177514883520563
ENSG00000096654	0.612308828403086	0.0480211078829702
ENSG00000099204	-1.37777368350013	0.0373149320867359
ENSG00000099284	-1.02999477742486	0.0867741586176629
ENSG00000099783	-0.861590451141344	0.0441772099262797
ENSG00000100092	2.67939638892908	0.00222870261011074
ENSG00000100170	-1.33475985759827	0.0898923294869324
ENSG00000100228	-0.804498399926604	0.0816950462652805
ENSG00000100242	-1.13199136906933	0.0807079800206027
ENSG00000100266	-1.05129769232278	0.0953840044838921
ENSG00000100307	-1.20567064001194	0.0144098231518382
ENSG00000100330	0.504566698734895	0.0426912974854262
ENSG00000100341	4.95245306049721	0.00141940426176691
ENSG00000100410	-0.722593723433592	0.0759359186532614
ENSG00000100416	-0.523735665605659	0.0441772099262797
ENSG00000100448	1.3304773411902	0.0643923691422193
ENSG00000100612	-1.18782461056926	0.0288616344149883
ENSG00000100665	-1.3573954446437	0.0722179683754124
ENSG00000100906	3.02919031823214	0.00239753886349115
ENSG00000101004	-0.760410802806554	0.0844784987958543
ENSG00000101307	1.01564743841925	0.00534899320294015
ENSG00000101464	-0.766197376834439	0.0679417027470698
ENSG00000101474	-1.06361877409735	0.0953840044838921
ENSG00000101665	0.944347738582373	0.0177514883520563
ENSG00000101842	-1.33392835083778	0.0473777356930888
ENSG00000102038	-1.04583096630063	0.0900405503888256
ENSG00000102048	-1.39324571565394	0.0359987787886355
ENSG00000102057	-1.2361874801852	0.0973709526636877
ENSG00000102076	1.00124313177101	0.0310066380082297
ENSG00000102174	-0.713842407515063	0.0733195129318169
ENSG00000102837	-1.34886002109223	0.099700229584359
ENSG00000102900	0.743709975131153	0.0714052089070037
ENSG00000102908	0.518020284567233	0.0450820980597576
ENSG00000103018	-0.924335604829011	0.0564610996639046
ENSG00000103275	-1.13537527029287	0.0246883301317757
ENSG00000103316	-1.54129477363877	0.0398871861201609
ENSG00000103479	-1.1322256217204	0.0808098365457207
ENSG00000103769	-1.05607939040494	0.0645211853197722
ENSG00000104067	0.942836323795555	0.00089343477564629
ENSG00000104131	-0.915113534566823	0.063351382954476
ENSG00000104290	-1.0745804970977	0.0336685387227982
ENSG00000104343	-0.729199263358069	0.0603525122019991
ENSG00000104415	1.38975487900344	0.0865472771787479
ENSG00000104497	0.602841083678781	0.0959280796049441
ENSG00000104537	-2.42215150791202	0.00798693981774077
ENSG00000104756	-0.851358678953289	0.0972363474256636
ENSG00000104760	-1.06314074289332	0.0803338603642457
ENSG00000104765	-1.34778021402263	0.0948504877945105
ENSG00000104814	2.39953309820838	0.0342189940443754
ENSG00000104856	1.43109642317317	0.0643386346587458
ENSG00000104866	-0.919095105395335	0.0810898493260203
ENSG00000104880	-0.889062717662056	0.0209434771694413
ENSG00000104904	-1.14005579583407	0.0314945468965772
ENSG00000105341	-1.19603026643655	0.0872902799321339
ENSG00000105499	1.88700151290404	0.0100847774535226
ENSG00000105514	-1.18505538095417	0.0737312002384332
ENSG00000105519	-1.51616745063698	0.0399504492079383
ENSG00000105612	-1.20525918937301	0.0393648791506762
ENSG00000105642	1.85456700122073	0.0134259086806891
ENSG00000105643	0.939294160040118	0.00905676206501462
ENSG00000105738	-0.802758744424088	0.0910153455681799
ENSG00000105808	-1.02104571090079	0.0694656655471938
ENSG00000105852	-1.08284924612851	0.0426693882437647
ENSG00000105879	-0.54124305154973	0.0972363474256636
ENSG00000105929	-0.919643156624826	0.0808098365457207
ENSG00000105939	0.785935169004952	0.0390732121162701
ENSG00000105983	-0.851522241926419	0.0544854452414286
ENSG00000106052	-1.0650824948119	0.0991049720177722
ENSG00000106341	2.81729753033707	0.0817891754979858
ENSG00000106346	0.552104210981272	0.0314945468965772
ENSG00000106351	-1.2695295032885	0.065435475667158
ENSG00000106484	-0.969921700794421	0.0513803825550957
ENSG00000106591	-0.89946375211158	0.08341935443121
ENSG00000106609	-0.994442574108751	0.0679417027470698
ENSG00000106665	-1.87365240392966	0.0176792929927109
ENSG00000106686	-0.648448146920469	0.0544890557244177
ENSG00000106733	-0.877968206460222	0.0737312002384332
ENSG00000106868	-0.730804199712043	0.0766475853721133
ENSG00000106976	0.546848235820874	0.0465264114255291
ENSG00000107201	2.00880520564255	0.0808098365457207
ENSG00000107521	-0.87166756117021	0.0314187907026117
ENSG00000107537	-0.948640697607142	0.0837519645433823
ENSG00000107819	-1.34057589835007	0.036486568254518
ENSG00000108439	-0.9311508854707	0.0607724810270701
ENSG00000108576	2.35027252235306	0.0111456660445957
ENSG00000108582	-0.956561711065882	0.0938577950126631
ENSG00000108588	-0.995292836332674	0.0234529707294716
ENSG00000108604	-1.74433283467424	0.00638878502758122
ENSG00000108691	1.51225456503883	0.00610529795873368
ENSG00000108849	1.02818240543566	0.0544854452414286
ENSG00000108961	-1.24287730915476	0.0910153455681799
ENSG00000109099	-1.13012321525066	0.0821882375002738
ENSG00000109132	2.49457163342952	0.0631210237819463
ENSG00000109381	-0.531750090284824	0.0419863663850522
ENSG00000109472	-1.1289795082833	0.0108408655407851
ENSG00000109475	-1.04268100397903	0.0729274849401625
ENSG00000109536	-0.969143598354535	0.0578034633169403
ENSG00000109586	-1.02934801053349	0.0627480761323451
ENSG00000109610	-1.66287425810133	0.0128501023812094
ENSG00000109654	-0.853076900148331	0.070682897507982
ENSG00000109674	-0.966820215561907	0.0153891393322536
ENSG00000109680	-0.779553047399335	0.0387428779767888
ENSG00000109805	-1.05618404346397	0.0379863588441069
ENSG00000109929	-1.01627794751815	0.078145490433828
ENSG00000109944	-0.764273240219142	0.0799341918816515
ENSG00000110107	-1.05073999204831	0.0313797343780503
ENSG00000110427	-1.10972076745656	0.078145490433828
ENSG00000110442	-1.33871000230338	0.0314945468965772
ENSG00000110680	-0.880550799360531	0.0288885818223898
ENSG00000110848	2.79279960818911	0.0153315446261696
ENSG00000110876	0.591414685100589	0.0209434771694413
ENSG00000111011	0.924291963070895	0.0940243079772992
ENSG00000111231	-0.995416668742256	0.0990483439881788
ENSG00000111266	0.962207090906861	0.0341686398695462
ENSG00000111275	-1.23231440425384	0.0224954565163512
ENSG00000111341	-0.915394774980853	0.0222361719895827
ENSG00000111481	-1.11699241839836	0.0441772099262797
ENSG00000111581	-0.874795050549753	0.0601785806292808
ENSG00000111615	-0.822659955843283	0.073425397743259
ENSG00000111701	-1.63518604448303	0.0461027530293107
ENSG00000111726	-1.04229514568481	0.0959275910533905
ENSG00000111802	-1.03937663179713	0.0341686398695462
ENSG00000111880	-0.695606484649001	0.0910153455681799
ENSG00000112234	-0.976519803843526	0.0808098365457207
ENSG00000112290	-0.853797085343119	0.0807079800206027
ENSG00000112406	-0.843309794175207	0.0344198556535341
ENSG00000112592	-0.560565466130058	0.0706222006081836
ENSG00000112624	-0.774257975944282	0.0500076942914958
ENSG00000112773	2.10086138254388	0.00244160185704212
ENSG00000112812	-1.03327719036247	0.0790057519606638
ENSG00000112902	-0.931761547112292	0.0713534351370044
ENSG00000112981	-1.27745092803093	0.0841910382332523
ENSG00000113240	0.695156522965197	0.0749215709453278
ENSG00000113269	-1.05190869857237	0.0638693683557079
ENSG00000113302	2.99742721184655	0.015253246669456
ENSG00000113319	0.876814623673169	0.0225626209761974
ENSG00000113361	1.01937023167148	0.0433989789932654
ENSG00000113369	2.2120110031097	0.0153891393322536
ENSG00000113580	1.00097634579802	0.0302565260730622
ENSG00000113946	-1.24986505967958	0.0209434771694413
ENSG00000114021	-1.0836799565819	0.0643923691422193
ENSG00000114023	-1.3466975139364	0.0963817042374505
ENSG00000114126	-0.910668776001882	0.039467969074098
ENSG00000114279	-0.877508770155974	0.0737312002384332
ENSG00000114315	1.24055054628305	0.000688001317747164
ENSG00000114698	-0.874963990087489	0.0315251176487206
ENSG00000114853	1.91767757730984	0.00276008396267863
ENSG00000114956	-0.970249832226865	0.0994900703722504
ENSG00000114978	-0.706320458877446	0.0519874529995632
ENSG00000115008	1.72749229872702	0.0379863588441069
ENSG00000115163	-0.945018420573966	0.0807079800206027
ENSG00000115216	-0.909341110401689	0.0733629539309582
ENSG00000115221	-1.32384013164216	0.0956374446961093
ENSG00000115233	-0.836474176609419	0.0373097389191724
ENSG00000115275	-0.961473603312589	0.0620724983535106
ENSG00000115355	-0.691833384971744	0.0750323267693795
ENSG00000115365	-1.08995252236389	0.0620146509485991
ENSG00000115419	-1.06796975873323	0.0956374446961093
ENSG00000115539	-1.04976942751255	0.0621718072827256
ENSG00000115828	-1.16686274052444	0.0497791667784688
ENSG00000116005	-1.32630217542142	0.0333795406164571
ENSG00000116209	-1.24293426029218	0.0718902987516507
ENSG00000116459	-0.87559288097886	0.0419863663850522
ENSG00000116478	-1.15275882975478	0.0512739210594938
ENSG00000116489	-0.878752281451722	0.0225626209761974
ENSG00000116729	-1.09225389661585	0.0497637480528345
ENSG00000116752	-0.983195249063593	0.0694931144779701
ENSG00000116791	-1.29031856343545	0.0405069530192915
ENSG00000116977	-0.655744216197424	0.0799791422531771
ENSG00000116984	-0.875488477834194	0.0972363474256636
ENSG00000117000	0.590623211549672	0.059068355314891
ENSG00000117133	-0.749319262466142	0.0590879218504622
ENSG00000117280	-0.95545505686525	0.0808098365457207
ENSG00000117394	-0.885617893635432	0.0694931144779701
ENSG00000117448	-1.19358218805378	0.0800194484397501
ENSG00000117472	-1.3068022728515	0.0603005032543807
ENSG00000117500	-0.882380405031111	0.0641163419055955
ENSG00000117650	-1.04209558764253	0.0679417027470698
ENSG00000117676	-0.6521245691163	0.0641163419055955
ENSG00000118217	-0.903879129184941	0.0153891393322536
ENSG00000118271	-2.24840858610951	0.0170708488476351
ENSG00000118363	-1.24397653428693	0.0868082879849064
ENSG00000118503	2.26854748489716	0.0132309005671266
ENSG00000118785	-1.69609481779514	0.0209434771694413
ENSG00000119125	-1.02434774321895	0.0643923691422193
ENSG00000119280	-1.02101732556476	0.0810762409221104
ENSG00000119650	-0.972431570546064	0.084818779469991
ENSG00000119705	-1.08899000646685	0.0977506423499835
ENSG00000119711	-1.2614730156721	0.0926926773689522
ENSG00000119801	-1.46806109008866	0.00253879425960551
ENSG00000119922	2.21760066179457	0.0419863663850522
ENSG00000119938	-1.07031808864471	0.0461027530293107
ENSG00000119977	-0.90900097530955	0.0979897938218742
ENSG00000120068	-1.18534271644029	0.048110385028981
ENSG00000120129	2.66549653754621	0.00100057078263468
ENSG00000120217	1.71158477442858	0.0206320141279316
ENSG00000120278	-0.946432544345576	0.0643923691422193
ENSG00000120329	1.06661092127405	0.0522434998463337
ENSG00000120333	-1.20085925688805	0.0636123748378919
ENSG00000120509	-1.14795708958362	0.0974474503147794
ENSG00000120616	0.638779007802657	0.0453305085965694
ENSG00000120656	-0.864801448075628	0.0829507611593313
ENSG00000120738	2.96589452971311	0.000400398182339445
ENSG00000120756	-1.28395439488402	0.0938577950126631
ENSG00000120860	-1.11178226638953	0.0768672516222054
ENSG00000120868	-0.767276573599791	0.0506758596673763
ENSG00000120889	0.547230261532699	0.00525043002017994
ENSG00000120915	-1.69993108883529	0.0426912974854262
ENSG00000121022	-1.15932824851092	0.0134259086806891
ENSG00000121039	-1.21041535803594	0.0577110667239186
ENSG00000121104	-0.831397450830008	0.0413355420654758
ENSG00000121297	4.01896772186868	0.014074512698226
ENSG00000121680	-0.905832176867821	0.0925883693391672
ENSG00000121691	-1.36066676846458	0.0322218806625962
ENSG00000121743	-0.870925788512964	0.0453305085965694
ENSG00000121766	-0.932738457439193	0.0862166792036349
ENSG00000121774	-0.707383885595876	0.0855829240556141
ENSG00000122133	4.93745944271714	0.00129879122238255
ENSG00000122218	-0.968357992948344	0.0996411053391606
ENSG00000122481	-0.855531887027931	0.0973987236849149
ENSG00000122507	-1.26034300874791	0.0506758596673763
ENSG00000122696	0.539728926395131	0.0444954606701053
ENSG00000122863	-0.651140064306232	0.0920677708786515
ENSG00000122873	-1.12384478128583	0.0713534351370044
ENSG00000122877	3.88857237844415	0.000400398182339445
ENSG00000122966	-1.1626001087221	0.0251779423518895
ENSG00000123131	-1.28843241350557	0.0677240155402813
ENSG00000123191	-1.15321953864978	0.0499351824904355
ENSG00000123358	0.876501077273957	0.0816950462652805
ENSG00000123570	-0.696044444672247	0.0996411053391606
ENSG00000123610	-1.42933427095931	0.0135161701150004
ENSG00000123684	-0.743865016003881	0.0707877666090053
ENSG00000123908	0.594116057324186	0.0932365792097447
ENSG00000123933	-1.49763689514158	0.0898923294869324
ENSG00000124201	0.920972263316268	0.065435475667158
ENSG00000124228	-1.0208675806579	0.0610399790157136
ENSG00000124374	-1.28998973663978	0.0087915615568496
ENSG00000124380	-0.924582542929194	0.0854204414585935
ENSG00000124523	-0.85743755170546	0.0620724983535106
ENSG00000124635	1.18952319269346	0.0595039411491631
ENSG00000124702	-1.17791922194404	0.0855829240556141
ENSG00000124721	1.09493565973539	0.092345221632105
ENSG00000124783	-0.992388331306782	0.0826578711649031
ENSG00000124787	-1.18251303868264	0.0826578711649031
ENSG00000125037	-1.12180877893016	0.0989021060949485
ENSG00000125144	1.61589759981701	0.0499351824904355
ENSG00000125347	0.924785697271299	0.0342189940443754
ENSG00000125375	-1.04707939743198	0.0645211853197722
ENSG00000125740	1.90680483798684	0.00129879122238255
ENSG00000125821	-0.92384551046565	0.0900405503888256
ENSG00000125827	-0.927884849036942	0.0875131693925175
ENSG00000125843	-0.611445051241346	0.0621718072827256
ENSG00000126351	-1.2400070288781	0.0556402150877937
ENSG00000126368	2.41306510258471	0.00439944807258407
ENSG00000126945	-1.02827596961766	0.0929024623089101
ENSG00000126970	-1.13144143249178	0.0450133030493345
ENSG00000127125	-1.04801538072639	0.0767408773205034
ENSG00000127324	-1.3182638172014	0.0332206871729146
ENSG00000127585	-1.40365960405711	0.041047009890778
ENSG00000127863	-0.505934347761297	0.0791468149546863
ENSG00000127920	-1.0897757618007	0.0225626209761974
ENSG00000127922	-1.02335278931461	0.0724421697514129
ENSG00000128016	0.728859820727027	0.0122086756452574
ENSG00000128203	0.662692489946745	0.0379863588441069
ENSG00000128908	0.69327102055751	0.0224954565163512
ENSG00000129007	-1.17950225925978	0.0519874529995632
ENSG00000129173	-0.992144415423093	0.0433989789932654
ENSG00000129535	-0.924901045687042	0.0926926773689522
ENSG00000129562	-1.03637152833757	0.0967675747807105
ENSG00000129673	2.5534951923832	0.0117517119100195
ENSG00000129925	-0.583928933287251	0.0482608152591201
ENSG00000130032	0.84877629686226	0.0213589496529379
ENSG00000130208	-1.06813338079036	0.0450133030493345
ENSG00000130234	-1.18835476096298	0.0209434771694413
ENSG00000130270	-1.10174231943911	0.0202215505720339
ENSG00000130517	-0.797281439364134	0.0910153455681799
ENSG00000130590	3.47268295686441	0.000897965451374154
ENSG00000130638	-0.514494708061495	0.0365609217251798
ENSG00000130653	1.12887081164072	0.0432916062208775
ENSG00000130713	-0.791974196657338	0.0577110667239186
ENSG00000130770	-1.44117654796281	0.0643923691422193
ENSG00000131238	-1.12043526762425	0.036486568254518
ENSG00000131263	0.616244686839824	0.0292818622987034
ENSG00000131373	-0.826427577190125	0.0637367969697693
ENSG00000131558	-0.866272081806716	0.0607724810270701
ENSG00000131779	-1.06402623509573	0.0807079800206027
ENSG00000131871	-0.887475845538781	0.0857596644563354
ENSG00000131910	2.90849419623887	0.00156982047450748
ENSG00000131966	-1.03460705300028	0.0502250520869935
ENSG00000131981	-1.00319479270015	0.0813840732865728
ENSG00000132109	0.765609052700156	0.0440866167500898
ENSG00000132122	-0.910560980849577	0.0436763212565113
ENSG00000132326	1.07098505137797	0.0087915615568496
ENSG00000132376	-0.962752895575307	0.0408825502300463
ENSG00000132432	-1.07993123527237	0.0868082879849064
ENSG00000132437	-1.13083035121201	0.0750323267693795
ENSG00000132541	-1.27207600963681	0.0998415888002814
ENSG00000132591	-1.17187487875896	0.0690898485997382
ENSG00000132703	0.623034280707867	0.0209434771694413
ENSG00000132763	-1.00584277827408	0.0574832012273401
ENSG00000132824	-0.96827989107975	0.0974212436222773
ENSG00000132965	2.09398428443999	0.00644597366073941
ENSG00000132970	-0.945246462524701	0.092345221632105
ENSG00000133135	-1.33993517506682	0.0694656655471938
ENSG00000133142	-1.16437688748875	0.0671486968975538
ENSG00000133195	-0.807349302298579	0.0796333596163654
ENSG00000133393	-0.802033086144983	0.0990501867766894
ENSG00000133636	-1.28397174502654	0.0929730279526386
ENSG00000133678	-1.21869838902134	0.0601785806292808
ENSG00000133742	1.42776335946578	0.0489315589371585
ENSG00000133863	-0.761735383340554	0.0904979878851279
ENSG00000134001	-0.687067419651468	0.0884983883924879
ENSG00000134057	-1.02364217295846	0.0875769999343709
ENSG00000134184	-1.02934231729735	0.0601604365360816
ENSG00000134202	-1.1187586781095	0.0855829240556141
ENSG00000134222	-1.06284787543709	0.0209434771694413
ENSG00000134265	-0.836509397392596	0.0674010240402776
ENSG00000134291	-1.26946936153455	0.0620724983535106
ENSG00000134321	2.39486275848925	0.0821882375002738
ENSG00000134343	2.5967047500535	0.0808098365457207
ENSG00000134440	-1.15004200232557	0.0607724810270701
ENSG00000134760	2.99028262069755	0.0384195404395077
ENSG00000134762	-0.506424543285336	0.0694931144779701
ENSG00000134824	3.1750826425981	0.00230104812210829
ENSG00000134827	-1.40588842568153	0.0749215709453278
ENSG00000134864	-1.15090827534467	0.0206320141279316
ENSG00000134873	-1.74603600380329	0.0396202788910516
ENSG00000134901	-0.865547375642045	0.0277967514472041
ENSG00000134986	-1.15005259918942	0.073313492075645
ENSG00000135045	-1.0008466363925	0.077474668212634
ENSG00000135114	2.44324607418355	0.0603005032543807
ENSG00000135269	-0.617262490005999	0.073425397743259
ENSG00000135272	-0.83893664459579	0.0813840732865728
ENSG00000135363	1.37353737662926	0.0803301441956366
ENSG00000135392	0.548036026167337	0.0659454215605445
ENSG00000135443	0.728078478352761	0.063351382954476
ENSG00000135452	-0.967369100686751	0.0370995312394432
ENSG00000135525	-0.83225684991113	0.0763023999577189
ENSG00000135625	2.09117054697378	0.000400398182339445
ENSG00000135643	-1.20950664850359	0.0757591758332841
ENSG00000135678	-0.941982262179504	0.0694931144779701
ENSG00000135744	-1.35674796410538	0.0450133030493345
ENSG00000135916	-1.52430855597476	0.00253879425960551
ENSG00000135919	-0.878075278836806	0.0820859880634066
ENSG00000135960	5.82190539208744	0.00657866155341607
ENSG00000136045	-1.12045136545314	0.0809604927298136
ENSG00000136104	-0.886555534246322	0.0884488133476039
ENSG00000136155	-0.575646018015488	0.0541025987541665
ENSG00000136167	-1.17087090824693	0.0679666171494914
ENSG00000136244	3.39256580096419	0.0246119271975389
ENSG00000136319	-0.929331956573906	0.0170708488476351
ENSG00000136381	0.555154029321994	0.0118873926520912
ENSG00000136536	0.890905259751001	0.00699601107225375
ENSG00000136715	1.10040822757263	0.0206974116207883
ENSG00000136810	-1.06431041268953	0.0889016818358954
ENSG00000136828	-1.04088474287588	0.0826578711649031
ENSG00000136861	-0.816415860166938	0.0953840044838921
ENSG00000136872	-1.40515116006176	0.0370527914088021
ENSG00000136883	-1.42689283889337	0.0682660408994819
ENSG00000136940	-0.906534640265775	0.0393648791506762
ENSG00000136943	-1.29975517726311	0.0627480761323451
ENSG00000137038	-1.07465433433483	0.0809604927298136
ENSG00000137103	-1.15745783732883	0.0603525122019991
ENSG00000137193	1.09129215902904	0.0888540769085929
ENSG00000137251	-0.778258997194913	0.0699868004958493
ENSG00000137274	-1.13723521026442	0.08341935443121
ENSG00000137502	1.65789268720545	0.0476701635682953
ENSG00000137648	-1.39615853304206	0.0140264154999404
ENSG00000137691	-0.954368726393362	0.0314945468965772
ENSG00000137726	0.786993003987269	0.0621718072827256
ENSG00000137731	-1.92726491518652	0.0643923691422193
ENSG00000137801	0.794608279274035	0.0682660408994819
ENSG00000137812	-0.692341241130779	0.0643923691422193
