X30.logFC	X30.P.Value
ENSG00000076770	-0.754682530209429	0.0608058246555628
ENSG00000078070	-0.899105944285649	0.0531519043131047
ENSG00000078081	0.691279723843106	0.0456347316561871
ENSG00000078596	-1.18016387981912	0.0470094874843597
ENSG00000079950	-0.85698400878684	0.073066922036728
ENSG00000080200	-0.845628213951271	0.073066922036728
ENSG00000080986	-0.781203658365829	0.0995409617987021
ENSG00000081041	1.78213141491826	0.00121966349773371
ENSG00000082512	-0.788211896202751	0.0508110105152255
ENSG00000082898	0.654017512976756	0.0764249689081951
ENSG00000085063	-0.928889036067037	0.038831880525245
ENSG00000086544	0.548086642051143	0.080974141343616
ENSG00000086712	0.501326319361227	0.0266850633673571
ENSG00000087074	1.10969107147593	0.0124963383834246
ENSG00000089063	-0.795805146326741	0.0782295418770661
ENSG00000089127	0.786858544998507	0.0137210755705248
ENSG00000089280	-0.824630430467998	0.060215015800173
ENSG00000090372	-0.856028774593677	0.0181809352711585
ENSG00000090382	-1.12258668200745	0.0983845141127581
ENSG00000090487	-1.63307314313704	0.013581186489787
ENSG00000091157	-0.786880409533405	0.0266850633673571
ENSG00000091640	-0.900688262685589	0.0381977487714208
ENSG00000095951	0.603497426446045	0.0346029764140988
ENSG00000096092	-0.897524699758824	0.0609215468833476
ENSG00000096654	0.584525724485778	0.0291943651999162
ENSG00000100031	-0.947627644206669	0.0830226161958534
ENSG00000100307	-0.932719947173806	0.094437216355847
ENSG00000100341	4.71769515795165	0.0676110199116165
ENSG00000100749	-0.520966204868527	0.0699771962048044
ENSG00000100906	2.63228626128478	0.00121966349773371
ENSG00000101004	-0.626306414944513	0.052915339606794
ENSG00000101132	-0.787680866846357	0.0983845141127581
ENSG00000101347	0.841698756322269	0.0323758208875321
ENSG00000101464	-0.626194336682942	0.069247119760218
ENSG00000101665	0.950968082621296	0.0335303451644744
ENSG00000101888	-0.562442635412995	0.0256807159359545
ENSG00000102287	-0.601408027377658	0.0108540762954106
ENSG00000102524	0.787370811408387	0.0952391226986503
ENSG00000102781	-0.59893769584145	0.0764249689081951
ENSG00000102805	-0.870322559879508	0.099755242565544
ENSG00000103316	-1.15586463451947	0.0194423955287721
ENSG00000103355	-1.19482032645601	0.0221999012499971
ENSG00000103479	-0.802364973258869	0.0932917955504342
ENSG00000104067	0.801549616850585	0.00317056126754048
ENSG00000104147	-0.791012516750195	0.0600705613039607
ENSG00000104290	-0.839060124545696	0.0670927428925799
ENSG00000104343	-0.572727401141102	0.0773243200132341
ENSG00000104412	-0.740088298618836	0.0622428567778746
ENSG00000104419	-1.15240089464155	0.0580013674103281
ENSG00000104497	0.52614561289668	0.0762995124475978
ENSG00000104537	-1.73380774202284	0.036904477127433
ENSG00000104660	-0.775264494604951	0.0636637507049823
ENSG00000104691	-0.715342901199135	0.0756413286478865
ENSG00000104765	-1.00874566326617	0.0634255023485463
ENSG00000104812	-0.890244777328347	0.0820026289394706
ENSG00000104814	1.96463685414424	0.0886144694968361
ENSG00000104856	1.25365950005124	0.0163733081340908
ENSG00000104904	-0.939007156518594	0.0617833014091048
ENSG00000105072	0.953893124026109	0.0513528482864532
ENSG00000105519	-1.17326905389257	0.0100183956375991
ENSG00000105642	2.31741565181393	0.0937315887851331
ENSG00000105929	-0.869362424373829	0.0526969468048979
ENSG00000105939	0.535429320751315	0.0262167524037552
ENSG00000106341	2.81340080170817	0.0617833014091048
ENSG00000106665	-1.56883635952761	0.0726037617433909
ENSG00000106686	-0.537892254251707	0.0916928513155619
ENSG00000107201	1.36256132173647	0.0782295418770661
ENSG00000107819	-1.04402298330023	0.0688947740162595
ENSG00000108588	-0.746804305486022	0.0620632241861265
ENSG00000108604	-1.39402008772207	0.000938075246121587
ENSG00000108691	1.47152113386884	0.0581625252513126
ENSG00000109472	-0.89818406136789	0.0733831025863274
ENSG00000109536	-0.781804680645115	0.0842528265057576
ENSG00000109610	-1.27534373548916	0.0220361680846991
ENSG00000109674	-0.721117453362353	0.0636637507049823
ENSG00000109680	-0.606461335110133	0.0886144694968361
ENSG00000109738	-0.529297315254918	0.0411698215590333
ENSG00000110107	-0.861785789996108	0.0675718218975922
ENSG00000110429	-0.573725534905007	0.073066922036728
ENSG00000110442	-1.02762218127168	0.0377521853667242
ENSG00000110446	1.06574361643747	0.0164460528603867
ENSG00000110455	-0.777335712829871	0.0964573144211633
ENSG00000110696	-0.779378638027496	0.0426323096104484
ENSG00000110848	2.66653031159507	0.0267179826947259
ENSG00000111331	1.06498348196503	0.0243420750783549
ENSG00000111335	1.47810353896096	0.0175763303433759
ENSG00000111581	-0.714336206086096	0.0228879186220889
ENSG00000111731	-0.618413481736936	0.0869007847139201
ENSG00000111802	-0.795720399919109	0.0345824414496914
ENSG00000111912	0.652982203272338	0.0128369109914344
ENSG00000112146	-0.681159131559974	0.0634255023485463
ENSG00000112299	-0.711483479710035	0.0508110105152255
ENSG00000112367	-0.835742955651304	0.0752374341735797
ENSG00000112773	1.68229651185327	0.0101455088964197
ENSG00000112812	-0.915947908474031	0.066282516230572
ENSG00000113100	2.21243523709555	0.0492126311294401
ENSG00000113369	1.7691876747636	0.0185254208323699
ENSG00000113391	-0.718524565472313	0.0782295418770661
ENSG00000113580	0.893205167752334	0.0104404121307655
ENSG00000113593	-0.693789165760413	0.0249660401261129
ENSG00000114021	-0.849231137812056	0.0725346917071891
ENSG00000114209	-0.591199805361045	0.0820026289394706
ENSG00000114315	1.08823936481334	0.00121966349773371
ENSG00000114698	-0.611417492799756	0.0820026289394706
ENSG00000114770	-0.657675494256627	0.0927029288523327
ENSG00000114853	2.09298502694837	0.00313114094765938
ENSG00000115008	1.63236540754448	0.0194423955287721
ENSG00000115009	1.96363220019378	0.0020970174708027
ENSG00000115267	1.06605724427289	0.00823654218047027
ENSG00000115415	0.824036354305072	0.069247119760218
ENSG00000115419	-0.811129514146076	0.0343838691611425
ENSG00000115687	-0.515971261578228	0.0908491478992664
ENSG00000116729	-0.878366092779935	0.0317305656887722
ENSG00000117228	0.692962525900305	0.0952391226986503
ENSG00000117616	-0.691054042458489	0.0443187424216397
ENSG00000117676	-0.504194466882368	0.0811275740340295
ENSG00000118271	-1.64775646366589	0.0266850633673571
ENSG00000118363	-0.957577979865882	0.0823296336689982
ENSG00000118503	2.02924262503985	0.00886829913823266
ENSG00000118513	-0.867386547914915	0.0526261784014161
ENSG00000118785	-1.29394745604576	0.00558250013671258
ENSG00000118939	-0.652914620289354	0.0978706709938767
ENSG00000119280	-0.795057417292444	0.0489640393447231
ENSG00000119760	-0.514431129284353	0.094138504517229
ENSG00000119917	1.7890528159971	0.0130736426356184
ENSG00000119922	0.976990521108449	0.0226834416282225
ENSG00000120068	-0.961510328853292	0.0101455088964197
ENSG00000120129	2.30979146626746	0.000938075246121587
ENSG00000120217	1.1334504861866	0.0584641647213897
ENSG00000120306	-1.02256270082253	0.0284025801105995
ENSG00000120738	3.00092595378744	0.000938075246121587
ENSG00000120832	-0.776031681291418	0.0384510278019091
ENSG00000120868	-0.617115031175728	0.0937315887851331
ENSG00000121104	-0.658462834160877	0.0533971406775002
ENSG00000121858	0.559078226753016	0.0529269941376491
ENSG00000122133	4.46148988126291	0.0259779850442576
ENSG00000122481	-0.743908026435494	0.0699350472542689
ENSG00000122565	-0.673892474539608	0.0622835670654895
ENSG00000122641	1.3304097990044	0.0118227863789687
ENSG00000122643	0.536088419245491	0.0313247093457103
ENSG00000122691	0.983554608304294	0.0226834416282225
ENSG00000122729	-1.01063402599643	0.0353322760547711
ENSG00000122877	3.98636736315321	0.000938075246121587
ENSG00000122958	-0.783998037891623	0.0811275740340295
ENSG00000122966	-0.893659196148439	0.0492126311294401
ENSG00000123358	0.895140489609425	0.081748482923267
ENSG00000123610	-1.12849457534971	0.0419075673384133
ENSG00000124201	0.583936968145268	0.00287602201411421
ENSG00000124374	-0.970936790023699	0.0516566284154169
ENSG00000125144	1.08295315034132	0.0221999012499971
ENSG00000125148	1.36852717020383	0.0157037219440693
ENSG00000125347	0.776824581291443	0.0348385461542848
ENSG00000125629	-0.73044750073029	0.0699771962048044
ENSG00000125703	-0.671458396790639	0.0884141938292457
ENSG00000125740	2.13267143934874	0.00107214552324576
ENSG00000125772	0.599652570617412	0.0332215835831339
ENSG00000125848	0.527327724184204	0.0981726111233641
ENSG00000126368	2.00724351397978	0.0101455088964197
ENSG00000126709	0.585227013396818	0.0348782480093588
ENSG00000126970	-0.900690080615963	0.0466837058140246
ENSG00000127184	-0.81431240566054	0.093589203256025
ENSG00000127324	-0.996887484741488	0.0182151078962484
ENSG00000127585	-0.986926341396764	0.0473203134223143
ENSG00000127920	-0.902858230328026	0.0891440657279718
ENSG00000128016	0.790835333729309	0.0194423955287721
ENSG00000128242	-0.625727261365109	0.0527620819877461
ENSG00000128408	-0.640708378950583	0.0965286130596222
ENSG00000128908	0.532213461596095	0.0194423955287721
ENSG00000128944	-0.698888783469862	0.073066922036728
ENSG00000129173	-0.718306133378842	0.0704498632974606
ENSG00000129673	2.1319804284887	0.0221999012499971
ENSG00000130023	-0.581986908997603	0.073066922036728
ENSG00000130222	1.85173458574694	0.00916057943523553
ENSG00000130234	-1.19032708057196	0.0143205157348385
ENSG00000130487	0.554135162579227	0.0675718218975922
ENSG00000130590	3.31303803693764	0.0332215835831339
ENSG00000131018	0.564153594022186	0.0747113046683101
ENSG00000131203	1.35822219712872	0.0265257837989061
ENSG00000131238	-0.894481634842331	0.0886144694968361
ENSG00000131263	0.545135275418746	0.00342027058469694
ENSG00000131910	2.94330858994343	0.00922910517239839
ENSG00000132274	1.55518157564698	0.0558594198882369
ENSG00000132326	0.768359662219975	0.0266850633673571
ENSG00000132383	-0.763311791098597	0.0707766587630603
ENSG00000132424	-0.502684295299726	0.0422748963418228
ENSG00000132437	-0.930117344661321	0.073066922036728
ENSG00000132510	0.525656285469649	0.0619413727898733
ENSG00000132530	1.3980492816136	0.0185254208323699
ENSG00000132541	-0.950898631233615	0.0360853630926655
ENSG00000132965	1.90386578088823	0.052915339606794
ENSG00000133106	0.826332462841114	0.078167639664738
ENSG00000133135	-1.02721495099967	0.0639095829912757
ENSG00000133142	-0.932622734993299	0.0991410432995813
ENSG00000133678	-0.915456402788435	0.0818817363243779
ENSG00000134107	0.563032276364593	0.0221999012499971
ENSG00000134321	1.60899498025173	0.0198161752838
ENSG00000134824	3.00932068123063	0.0101455088964197
ENSG00000134827	-1.16726377416791	0.0507051681219641
ENSG00000134864	-0.76549640977791	0.0197158407736724
ENSG00000134986	-0.74062486286613	0.0795981193880769
ENSG00000135114	1.71505772521459	0.00878628104540768
ENSG00000135363	0.818812094424522	0.0194423955287721
ENSG00000135392	0.504780557604475	0.0830226161958534
ENSG00000135469	-0.646034310536902	0.0816904990641909
ENSG00000135625	2.23755292026369	0.00389355971023222
ENSG00000135720	-0.693216433457748	0.0772742843165253
ENSG00000135899	0.501358988840531	0.0317305656887722
ENSG00000135916	-1.0299408892238	0.0226834416282225
ENSG00000135960	5.84201826469641	0.0818707969318261
ENSG00000136244	3.20590264795533	0.00151970960545769
ENSG00000136514	0.669181400620197	0.0256807159359545
ENSG00000136536	0.687791840482927	0.0354346987101672
ENSG00000136603	0.512991827635992	0.0884141938292457
ENSG00000137193	0.745629659065622	0.0323387965632946
ENSG00000137393	-0.585963724370199	0.0815071906231807
ENSG00000137502	1.5702354213765	0.0584641647213897
ENSG00000137628	1.02026070974218	0.0204429960341637
ENSG00000137648	-1.07857193531606	0.0443187424216397
ENSG00000137691	-0.661104454648547	0.0795595761970384
ENSG00000137726	0.895380688750819	0.0464691665121231
ENSG00000137959	1.04614382280287	0.0496094239923014
ENSG00000137965	1.02749941026233	0.0143205157348385
ENSG00000138061	0.696313058983422	0.0178462167565339
ENSG00000138085	-0.952045042113491	0.0884141938292457
ENSG00000138135	2.63199839097676	0.013581186489787
ENSG00000138166	0.804553377744637	0.0360619309898227
ENSG00000138587	-1.01924035137955	0.0818817363243779
ENSG00000138623	0.564259754446987	0.0371097985485126
ENSG00000138646	1.17229806449209	0.0513528482864532
ENSG00000138964	3.46013366206339	0.0513528482864532
ENSG00000139133	-0.632948824063614	0.0551621363199943
ENSG00000139626	-0.511462308040454	0.0335303451644744
ENSG00000139921	-1.42247657233912	0.0620632241861265
ENSG00000140465	2.35949752946339	0.00121966349773371
ENSG00000140521	-0.516417035433424	0.0604407186927503
ENSG00000140876	-0.979736018187968	0.0539936050273197
ENSG00000141682	0.752222934164581	0.0251708423720062
ENSG00000142149	0.833056854293766	0.095050284810284
ENSG00000142513	0.581877286697655	0.00922910517239839
ENSG00000142875	-0.847934126281994	0.0384510278019091
ENSG00000142892	-0.981673628470939	0.0194423955287721
ENSG00000143162	-0.775061741834316	0.0743007959869741
ENSG00000143412	-0.97598118890903	0.0611242049241476
ENSG00000143641	-0.689327717376826	0.0887564017099283
ENSG00000143653	-0.809747019351884	0.057436245957835
ENSG00000144230	3.62537024529038	0.0384510278019091
ENSG00000144655	1.85352682869629	0.00165494891352144
ENSG00000144746	-0.932718098530865	0.0720614619405061
ENSG00000145050	-0.85893612426551	0.0782295418770661
ENSG00000145494	-0.894954316919395	0.0952391226986503
ENSG00000145780	0.599803715462431	0.0743007959869741
ENSG00000145781	-0.715260935395395	0.097091768880298
ENSG00000146021	-0.638969067101806	0.0489640393447231
ENSG00000146085	-0.675543673691554	0.0884141938292457
ENSG00000146143	-0.630397346252247	0.0911351151706815
ENSG00000146232	1.07714308794684	0.00922910517239839
ENSG00000146592	2.86741266376666	0.00121966349773371
ENSG00000146729	-0.776963631813842	0.0884141938292457
ENSG00000147027	-0.75621950887908	0.0829302359661396
ENSG00000147535	-0.744244190654712	0.0230448143266491
ENSG00000147799	1.10397685575736	0.0660751546260346
ENSG00000148604	2.40434146141131	0.0228879186220889
ENSG00000148672	-1.20099533625206	0.0820026289394706
ENSG00000148735	-0.768114469805338	0.0801501535662417
ENSG00000149503	-0.751022826871581	0.0886144694968361
ENSG00000149636	-0.73739931496553	0.0952391226986503
ENSG00000149922	0.673000793937972	0.0682775279371901
ENSG00000150593	-1.10122411762289	0.0221999012499971
ENSG00000151014	1.15674323895707	0.0576415690383223
ENSG00000151366	-0.973535171651185	0.094437216355847
ENSG00000151498	-0.589732053569845	0.0284672528056427
ENSG00000151577	2.61367828187799	0.0130736426356184
ENSG00000151743	-0.632643735293102	0.081748482923267
ENSG00000154059	-0.6678231590634	0.0518036649711513
ENSG00000154153	-0.877355923861846	0.0927029288523327
ENSG00000154175	-0.763347853182038	0.0797925898910127
ENSG00000155368	-1.02222036624675	0.081748482923267
ENSG00000155755	-0.771580797124029	0.0923415894775202
ENSG00000156973	-0.834532589641829	0.0450272086278741
ENSG00000157224	-0.882525377903436	0.0513115377752932
ENSG00000157483	-0.712722984066266	0.0454578833083765
ENSG00000157557	0.654415955313575	0.0231829871270003
ENSG00000157601	1.10976719998214	0.0194423955287721
ENSG00000158169	-0.928399310986049	0.0782295418770661
ENSG00000158201	-0.58472608469497	0.0640339356805326
ENSG00000158402	-0.877788677750529	0.0617833014091048
ENSG00000158411	-0.706558124759575	0.0352017571453885
ENSG00000158427	-0.89476387865838	0.0384510278019091
ENSG00000159079	-0.737374677939919	0.0654939388915539
ENSG00000159228	-0.811155859832597	0.080671036996698
ENSG00000159961	2.7559564683392	0.0266850633673571
ENSG00000160888	0.500757771408795	0.0257999078433444
ENSG00000161133	1.21249363123831	0.0378003060952127
ENSG00000161405	1.56193985903395	0.0470094874843597
ENSG00000161551	-0.584794526306933	0.0360853630926655
ENSG00000162066	-0.958128273440569	0.0339985951907597
ENSG00000162396	-0.992821002010784	0.0221999012499971
ENSG00000162482	-1.8070461557264	0.0274984437948276
ENSG00000162604	-0.845381006296904	0.0795981193880769
ENSG00000162654	1.05829362862948	0.0221999012499971
ENSG00000162688	-0.721534809350049	0.0384510278019091
ENSG00000162755	-1.0240706863383	0.0630876126006929
ENSG00000162772	2.41535882450856	0.00121966349773371
ENSG00000162924	1.38723513702641	0.0029231816069068
ENSG00000163069	-0.881799429774476	0.0711290992034301
ENSG00000163072	-1.3737543159122	0.0110802165708254
ENSG00000163249	0.715420287395859	0.0694737463327462
ENSG00000163281	-0.842058520701154	0.0473203134223143
ENSG00000163346	-1.15802754766251	0.0635900459918388
ENSG00000163545	1.67279759288896	0.0124963383834246
ENSG00000163659	0.515950326509362	0.0297247899290677
ENSG00000163660	0.788143106984425	0.0608058246555628
ENSG00000163661	2.55733652347316	0.00121966349773371
ENSG00000163734	0.933157311918949	0.00121966349773371
ENSG00000163739	1.27171809239251	0.0029231816069068
ENSG00000163874	1.51263853076846	0.00121966349773371
ENSG00000163877	0.511300132785626	0.077153210893981
ENSG00000164032	-0.851987492151132	0.0811275740340295
ENSG00000164105	-0.812500277185194	0.0894926211509864
ENSG00000164128	-0.89106448960725	0.0664546964575961
ENSG00000164161	1.94427481249066	0.0847153432727463
ENSG00000164162	-0.589381025910792	0.0721927683639296
ENSG00000164306	-0.728428590690464	0.0830226161958534
ENSG00000164347	-0.626795948143892	0.080974141343616
ENSG00000164400	1.67129656879387	0.0699771962048044
ENSG00000164414	-0.755569256953691	0.0541097689974363
ENSG00000164938	-0.913037116705388	0.0259779850442576
ENSG00000164949	1.65018824860868	0.0143107766758244
ENSG00000165113	-0.521403768770723	0.0513528482864532
ENSG00000165140	-1.17966458720974	0.0944350510207912
ENSG00000165152	-0.703916587331044	0.0664546964575961
ENSG00000165389	-0.956591021903339	0.00799439016556329
ENSG00000165406	3.0425253902964	0.0513528482864532
ENSG00000165516	-0.864746764212114	0.0533285576768501
ENSG00000165629	-1.10052381198937	0.0243420750783549
ENSG00000165819	-0.623621428932126	0.0392048375398852
ENSG00000165915	-0.801417596861376	0.093589203256025
ENSG00000166268	0.607973694669609	0.0771759847562541
ENSG00000166275	-0.889103920225469	0.0371097985485126
ENSG00000166394	-1.01410778866446	0.042238666911568
ENSG00000166396	0.542493150446161	0.0476374196816857
ENSG00000166471	-0.726679432913795	0.038831880525245
ENSG00000166592	1.14100236313868	0.0312356797361172
ENSG00000166598	-0.839607159164995	0.081748482923267
ENSG00000166664	-0.774557886253766	0.0221999012499971
ENSG00000167110	-0.769383345994956	0.043960927417842
ENSG00000167131	-1.90234354490581	0.00205647771835331
ENSG00000167325	-0.810665294332904	0.0820026289394706
ENSG00000167986	-1.75777238979512	0.00954116752107765
ENSG00000168062	1.47363294118708	0.0460161549310159
ENSG00000168237	3.32967407930518	0.0340980386392076
ENSG00000168386	0.585451105914452	0.0842528265057576
ENSG00000168394	0.654738087545093	0.0194423955287721
ENSG00000168398	2.00910462486916	0.0685575404752928
ENSG00000168517	-0.767186175516472	0.0352137645542303
ENSG00000168564	0.6199985896831	0.0331472122877035
ENSG00000168907	4.61592762670433	0.0029231816069068
ENSG00000169019	-0.835553238365883	0.0259779850442576
ENSG00000169245	1.98788816164779	0.0140218643516532
ENSG00000169248	1.56570633934044	0.00886829913823266
ENSG00000169607	-0.655584005296949	0.066282516230572
ENSG00000169688	1.25501136972954	0.013581186489787
ENSG00000169715	0.776075098712105	0.0699771962048044
ENSG00000170264	-0.62784552781349	0.0699771962048044
ENSG00000170345	2.0301472919926	0.000938075246121587
ENSG00000170632	-0.737280845112952	0.0884141938292457
ENSG00000170917	-0.771318742274159	0.07754966210576
ENSG00000171223	0.633659989714946	0.0137210755705248
ENSG00000171431	-1.09591409288758	0.0823296336689982
ENSG00000171481	0.94349115761126	0.0822200303640634
ENSG00000171606	0.74887516756171	0.0352137645542303
ENSG00000171766	-1.16912083382679	0.0627755942273559
ENSG00000171855	3.23512672293917	0.00121966349773371
ENSG00000171960	-1.06629637537735	0.0509423302454498
ENSG00000171988	0.519552275723653	0.0916368335098846
ENSG00000172456	-0.789062730202921	0.0384510278019091
ENSG00000173193	0.674338069684501	0.0185254208323699
ENSG00000173542	-0.67777464422733	0.0891440657279718
ENSG00000173846	0.726414506438665	0.0221999012499971
ENSG00000173988	-2.01407676376406	0.094904404680365
ENSG00000174456	-0.776929771314063	0.073066922036728
ENSG00000174483	-0.882754412598818	0.0617833014091048
ENSG00000174501	-0.622099752695081	0.0699350472542689
ENSG00000174738	0.579583133956315	0.0251708423720062
ENSG00000174804	-0.577154991347873	0.0984886921984546
ENSG00000174827	-1.51632297277096	0.0677981942442887
ENSG00000174915	-0.820176363957942	0.0912317150496867
ENSG00000175334	-1.57986177034827	0.0815819571532678
ENSG00000175455	-0.685282754713219	0.0148040526400099
ENSG00000175697	1.18528180880156	0.0891440657279718
ENSG00000175782	-0.852048551094623	0.0639095829912757
ENSG00000176171	-1.26689012180999	0.0231342717386279
ENSG00000176248	1.73383074716189	0.0494119798293981
ENSG00000176273	-0.916081363361214	0.0782295418770661
ENSG00000176387	1.5534293441805	0.0333886404646147
ENSG00000176401	-0.553513218792438	0.0906865787884053
ENSG00000176884	0.772491840293908	0.0262039139834746
ENSG00000176912	-0.922404681917998	0.027096091248573
ENSG00000177189	-0.640963556104505	0.0729455962974554
ENSG00000177409	0.837793612700157	0.081748482923267
ENSG00000177459	-1.03241660510672	0.0124963383834246
ENSG00000177606	3.28379225364958	0.00121966349773371
ENSG00000179094	1.9012630109598	0.00228270169726495
ENSG00000179387	-0.719801275277749	0.0781103052528764
ENSG00000179388	2.37262771116237	0.0317305656887722
ENSG00000179833	0.558533870560534	0.0213077662402462
ENSG00000180071	1.55459222234692	0.0551621363199943
ENSG00000180205	3.66498242892903	0.00766052637533032
ENSG00000180611	1.3653046984999	0.0038417263589381
ENSG00000180694	-0.659032034800063	0.0645638601720152
ENSG00000181045	-0.830622075362716	0.081748482923267
ENSG00000181061	-0.760000616225766	0.0795595761970384
ENSG00000181381	0.935024548731958	0.00823654218047027
ENSG00000181722	0.929851940141014	0.0340185665249946
ENSG00000181896	0.515758429618931	0.0221999012499971
ENSG00000182240	-1.2277649672115	0.00121966349773371
ENSG00000182362	-1.04912653301106	0.0761582518477178
ENSG00000182393	2.10740518815918	0.0576415690383223
ENSG00000182606	-1.14387869243327	0.0381977487714208
ENSG00000182700	-0.759805330553253	0.0225401617754111
ENSG00000182919	-0.962726679477037	0.0492084219662374
ENSG00000183091	-1.08254038958253	0.050932175250597
ENSG00000183486	1.87122557496584	0.0108176091661466
ENSG00000183709	2.39504222967154	0.000938075246121587
ENSG00000184434	-1.24571614445581	0.0317305656887722
ENSG00000184497	2.15839403638835	0.0256807159359545
ENSG00000184545	1.26774431905617	0.00202924602813439
ENSG00000184557	0.545870036611248	0.0841551173543852
ENSG00000184840	-1.27370703621624	0.0645767413475439
ENSG00000184903	-0.667946772387401	0.0627934832408261
ENSG00000184979	1.40348699635806	0.0384510278019091
ENSG00000184990	-1.36772871508877	0.0722804824427665
ENSG00000185189	-0.766826535224597	0.0541859875635681
ENSG00000185507	0.63158935008223	0.0729429920150346
ENSG00000185651	-0.820208745510129	0.081748482923267
ENSG00000185686	-0.722864224668192	0.0473203134223143
ENSG00000185736	0.632961969602776	0.02626457893565
ENSG00000185745	1.44552818713388	0.0157037219440693
ENSG00000185885	1.10329238915178	0.0226834416282225
ENSG00000185947	0.628191035782716	0.0266850633673571
ENSG00000186026	-0.536611958538651	0.063361552341943
ENSG00000186787	-0.72523592307892	0.0866832500047455
ENSG00000187118	-0.911258436627127	0.0617833014091048
ENSG00000187164	-0.657198908712938	0.0926458198213133
ENSG00000187475	2.51919036553444	0.0130736426356184
ENSG00000187479	0.97481333373303	0.052915339606794
ENSG00000187608	0.831256043587653	0.0194423955287721
ENSG00000187713	-0.915666642745828	0.0901542860741466
ENSG00000187969	2.47104471855113	0.0818817363243779
ENSG00000188158	-0.618548929817427	0.0963735848568717
ENSG00000188243	-1.19083859645055	0.081748482923267
ENSG00000188647	-0.576878870031708	0.0122930818672332
ENSG00000188707	-0.688399479197507	0.0640339356805326
ENSG00000188811	-0.66835107686998	0.073066922036728
ENSG00000188846	-1.04263326300267	0.0116925623544043
ENSG00000189339	-1.44094321526804	0.00228270169726495
ENSG00000196074	-0.555309794377745	0.0450272086278741
ENSG00000196152	0.657194276803231	0.00886829913823266
ENSG00000196177	-0.827570959362208	0.0617010170859716
ENSG00000196428	0.889518321215218	0.0256807159359545
ENSG00000196507	-0.833833210561184	0.0508110105152255
ENSG00000196639	0.67537274222029	0.0279470778545832
ENSG00000196684	0.643560030669202	0.099965074303181
ENSG00000196950	-1.33916460347973	0.0869633864582229
ENSG00000197110	2.87301012729282	0.00205647771835331
ENSG00000197498	-0.984766752067129	0.0384510278019091
ENSG00000197562	1.20455243795244	0.0932917955504342
ENSG00000197647	0.917239805213055	0.0129733289633793
ENSG00000197894	-0.925911681993393	0.0513528482864532
ENSG00000198015	-0.768826355145099	0.0933410861404741
ENSG00000198074	-1.29679439885146	0.0185254208323699
ENSG00000198355	0.936042825472063	0.0174445468414453
ENSG00000198464	-0.797528516831664	0.0822200303640634
ENSG00000198551	0.817865045300354	0.00318711713612643
ENSG00000198554	-0.525219216121456	0.0729455962974554
ENSG00000198734	-0.859839650630557	0.0496094239923014
ENSG00000198856	-0.759760723311493	0.0458630235404359
