X48.logFC	X48.adj.P.Val
ENSG00000092841	0.609941743348823	0.0948202904639585
ENSG00000092850	0.554582074166667	0.0754290103001236
ENSG00000092964	0.747166475162212	0.0765220576322803
ENSG00000094796	0.622540060916667	0.0587950386970482
ENSG00000096093	0.568034452261504	0.0614825795718763
ENSG00000099860	-1.04643838452725	0.0420754931315258
ENSG00000100097	2.34400551583333	0.0507625491781964
ENSG00000100124	0.549712159089026	0.0679644962788656
ENSG00000100218	0.601405003666666	0.0676695221656253
ENSG00000100285	1.00898437466667	0.0925121257563873
ENSG00000100416	-1.39349316809037	0.0493403111019961
ENSG00000100490	0.522249222253067	0.0821175261580993
ENSG00000100583	1.04862675091667	0.0576816677490339
ENSG00000100628	1.66498369275	0.0701411870613036
ENSG00000100767	0.837804080400107	0.0687809523379552
ENSG00000100906	-0.991637528333331	0.0245684392354042
ENSG00000100979	1.56450766225	0.033567114060328
ENSG00000100985	2.15245315116667	0.0533812402155093
ENSG00000101222	0.828090488442359	0.0614825795718763
ENSG00000101255	-1.29474780604582	0.0614825795718763
ENSG00000101335	2.36863367191667	0.0507625491781964
ENSG00000101438	1.67370234558333	0.0589743642268409
ENSG00000101596	-0.608331796744823	0.0559284448583021
ENSG00000101670	2.2763132344796	0.0632292814893831
ENSG00000101680	0.96521499987076	0.044271425642634
ENSG00000101955	2.17939623825	0.0938612385717041
ENSG00000102007	0.518900967500001	0.0782847977438138
ENSG00000102078	0.546378499166665	0.0920162298420297
ENSG00000102524	-1.850282366	0.0507625491781964
ENSG00000102781	0.544619424808818	0.0598579088322932
ENSG00000102904	0.7004725665	0.062703038892483
ENSG00000103021	0.633669399868754	0.0830420786696901
ENSG00000103034	1.35533643791667	0.0980042890345703
ENSG00000103056	0.72505470675821	0.0507625491781964
ENSG00000103381	-0.576212891571168	0.0933569711443215
ENSG00000103460	-0.510121801178258	0.0757572294647315
ENSG00000103534	0.500425470000002	0.0894574680299047
ENSG00000103546	2.11454396116667	0.0507625491781964
ENSG00000104419	0.62049192470856	0.0774926027307199
ENSG00000104856	-0.807678701666664	0.0420754931315258
ENSG00000105146	0.935552191	0.0614825795718763
ENSG00000105258	0.51454478666667	0.0710546797202699
ENSG00000105499	-1.45936978978234	0.0576816677490339
ENSG00000105519	0.849838619707033	0.0411879214768381
ENSG00000105642	-1.41542355975	0.0895170781143548
ENSG00000105643	-0.741604905706984	0.0507625491781964
ENSG00000105664	3.76800110687559	0.0345019229558755
ENSG00000105939	-0.501688578269889	0.0830420786696901
ENSG00000105948	0.803749346466733	0.0507625491781964
ENSG00000105974	0.980047959647458	0.072426986860587
ENSG00000106346	-0.548125486071129	0.0701411870613036
ENSG00000106392	-0.553599639605459	0.0640416181209892
ENSG00000106477	0.579447180780244	0.066344733632447
ENSG00000106665	1.00922915475	0.0417588433714862
ENSG00000106772	0.856643091666668	0.0596508327268268
ENSG00000107130	0.640613873465356	0.0994782423742741
ENSG00000107201	-1.55441643	0.0321831283094855
ENSG00000107819	0.9888834764188	0.0541334439166685
ENSG00000107864	-0.804452930330669	0.0614825795718763
ENSG00000107968	-0.778185332666664	0.0589743642268409
ENSG00000108379	0.661249322500002	0.062703038892483
ENSG00000108551	-2.83745753638231	0.0533812402155093
ENSG00000108641	0.822659304658304	0.065632571593249
ENSG00000108759	-1.00787004141667	0.0507625491781964
ENSG00000108771	-0.662548409999998	0.0583384237628311
ENSG00000108828	0.812644676166373	0.0452216521854551
ENSG00000108924	-1.90277038041666	0.0931429538926042
ENSG00000109182	1.03955048458334	0.0417588433714862
ENSG00000109452	0.938720325337	0.0737660525294573
ENSG00000109511	1.78863738283334	0.0507625491781964
ENSG00000109670	-0.558299114602453	0.0954180634447899
ENSG00000109743	-0.504381243666666	0.0583384237628311
ENSG00000109846	0.839768984750003	0.0591412820586898
ENSG00000110318	0.509108649980979	0.0664969011926616
ENSG00000110427	2.51912014592723	0.0576098442161896
ENSG00000111145	0.779413287006393	0.0589743642268409
ENSG00000111245	2.03023984083333	0.0737660525294573
ENSG00000111261	-0.668581839749999	0.0676695221656253
ENSG00000111331	-1.73632215254223	0.0200656788342393
ENSG00000111335	-1.36705786550792	0.033567114060328
ENSG00000111674	0.814270946	0.0765776042938663
ENSG00000111799	1.45497807791991	0.0403665018098392
ENSG00000111834	0.882061373231572	0.062703038892483
ENSG00000111837	0.687061657462791	0.044271425642634
ENSG00000111859	0.676441511833332	0.0784108408279402
ENSG00000112096	-0.71829670857034	0.0585339752939993
ENSG00000112139	1.19201907471578	0.0507625491781964
ENSG00000112149	-1.79553801125	0.0121324506088319
ENSG00000112303	1.09100764733333	0.0452216521854551
ENSG00000112365	-0.740719275409637	0.0583384237628311
ENSG00000112530	0.801010105666668	0.0507625491781964
ENSG00000112539	0.565833179166667	0.0625252651562231
ENSG00000112715	-0.535612093359476	0.0925855506672994
ENSG00000112773	-0.884280889166669	0.0614825795718763
ENSG00000112782	0.904677981523617	0.0669640786218833
ENSG00000112818	1.43738305417536	0.0908005397925408
ENSG00000112981	0.636916295000002	0.0814946348096645
ENSG00000112984	1.31920370425	0.0507625491781964
ENSG00000113140	2.36233151725	0.0507625491781964
ENSG00000113302	-3.45768849791667	0.0909953001793598
ENSG00000113361	2.89894592010211	0.0507625491781964
ENSG00000113578	2.41734510633333	0.0988508486493049
ENSG00000113657	2.02734715963124	0.0507625491781964
ENSG00000113916	-0.615625514166664	0.0640416181209892
ENSG00000114019	-0.839866226666665	0.0640416181209892
ENSG00000114115	0.879691234166669	0.0528393134643596
ENSG00000114251	-1.75514480966666	0.0533812402155093
ENSG00000114270	1.11544388491667	0.0241857173934059
ENSG00000114315	-0.930083393082621	0.0241857173934059
ENSG00000114353	0.661534973833336	0.0782847977438138
ENSG00000114455	0.606817852833336	0.0765220576322803
ENSG00000114473	0.735454183540683	0.0589743642268409
ENSG00000114547	0.958236291166667	0.09865668103594
ENSG00000114670	0.632252084052554	0.0583384237628311
ENSG00000114853	-1.80594383097115	0.0254012313959837
ENSG00000115267	-1.13157285833333	0.044271425642634
ENSG00000115414	5.83558146508899	0.062703038892483
ENSG00000115415	-0.778405075479358	0.0600157930665792
ENSG00000115602	2.12360262525	0.054966909959082
ENSG00000115718	0.986631676166668	0.0392016019974252
ENSG00000115758	-0.674331275833332	0.0798286667336832
ENSG00000116157	1.22258295532135	0.0589743642268409
ENSG00000116701	1.20212804416667	0.0798038389895344
ENSG00000116774	1.89384953183333	0.0664969011926616
ENSG00000116885	0.581333233333333	0.064111158600538
ENSG00000117479	-0.858905395000001	0.0521130697155495
ENSG00000117650	1.03800869765067	0.0802483507280774
ENSG00000117676	0.569540196000001	0.0590930077711172
ENSG00000117724	0.759324121968369	0.0642259999191369
ENSG00000118307	0.622826514166668	0.0903586307597105
ENSG00000118407	0.53022917852906	0.0895416493183199
ENSG00000118503	-1.3562806927091	0.046281255676214
ENSG00000118690	0.5524848464674	0.0928444662839673
ENSG00000118804	0.95606040592536	0.0533812402155093
ENSG00000119125	1.28324425066265	0.0653139597922833
ENSG00000119328	0.558302954999998	0.0782847977438138
ENSG00000119333	0.561563602500001	0.0679644962788656
ENSG00000119636	0.887675115833334	0.0895170781143548
ENSG00000119640	0.558036375833335	0.0965999146286697
ENSG00000119650	0.514936916323088	0.0813960221286227
ENSG00000119661	0.656571054333337	0.0794466870708016
ENSG00000119866	-0.626367068948984	0.0895416493183199
ENSG00000119900	-0.671778349166667	0.0908005397925408
ENSG00000119917	-2.545831505	0.0055914601285538
ENSG00000119922	-3.0312620941623	0.00344555715301625
ENSG00000119986	-0.676944757499998	0.0994117839744178
ENSG00000120055	0.751887401083334	0.0583384237628311
ENSG00000120129	-2.19182581	0.0055914601285538
ENSG00000120262	0.647320358500001	0.0576816677490339
ENSG00000120457	1.12970525388594	0.0614999292843018
ENSG00000120471	1.01379458912563	0.0543130667699387
ENSG00000120708	1.073633175	0.0345299193342567
ENSG00000120738	-2.93603811166666	0.000261596975792844
ENSG00000121104	-0.626601307166666	0.0688405556950712
ENSG00000121297	-0.799909796583333	0.0436439863516015
ENSG00000121380	-0.553070349152417	0.0830420786696901
ENSG00000121742	1.89649034666667	0.044271425642634
ENSG00000121858	-0.515886371666663	0.0870842602295797
ENSG00000122133	-4.99604732533333	0.00337978450024775
ENSG00000122194	1.47095573328374	0.0420754931315258
ENSG00000122735	0.946750609833339	0.0245684392354042
ENSG00000122786	2.07105930401569	0.0598579088322932
ENSG00000122824	1.91642960441667	0.0998799031703054
ENSG00000122877	-1.93698330233333	0.0343825240437084
ENSG00000123094	-0.799255620135149	0.0784108408279402
ENSG00000123095	-0.774051882333331	0.0533812402155093
ENSG00000123159	0.537407834999998	0.0716078809846597
ENSG00000123219	0.856064906500001	0.0837952669906716
ENSG00000123358	-1.6549470611354	0.0541334439166685
ENSG00000123416	0.561600123333337	0.0593103259447617
ENSG00000123485	1.06831313983333	0.0629428222102888
ENSG00000123810	0.554351299145326	0.0657927575780067
ENSG00000123977	0.694574284166667	0.0986962555222382
ENSG00000124225	1.64935991595332	0.0598579088322932
ENSG00000124237	0.778274208246054	0.0551133906283024
ENSG00000124466	0.681054109123333	0.0715295712525008
ENSG00000124490	0.99133548025	0.0895416493183199
ENSG00000124762	0.871988354597988	0.0718545657227175
ENSG00000124939	0.986175769500001	0.0583384237628311
ENSG00000125531	0.715293231666667	0.0726877509222885
ENSG00000125538	1.78090384691667	0.0908005397925408
ENSG00000125730	0.583745119166667	0.0991989039341651
ENSG00000125740	-3.18237096041667	0.0055914601285538
ENSG00000125780	1.11694329566667	0.0602127973207247
ENSG00000126368	-0.906576821234408	0.0345299193342567
ENSG00000126709	-1.1424776375	0.0815195408778141
ENSG00000126787	1.23565040825	0.0609515842550387
ENSG00000126947	1.4397216495	0.0784108408279402
ENSG00000127399	0.624259906500001	0.057243800067269
ENSG00000127585	-1.1542319005	0.0842670150963603
ENSG00000128016	-1.44287307333333	0.0114794150193682
ENSG00000128045	1.77181413391667	0.0830420786696901
ENSG00000128250	-2.24193267891667	0.0889581664970584
ENSG00000128268	-0.843863135499998	0.0660299613239098
ENSG00000128383	-3.67320911541667	0.033567114060328
ENSG00000128422	1.60189201	0.0507625491781964
ENSG00000128606	1.44254182175	0.0241857173934059
ENSG00000128645	1.42103516625	0.066344733632447
ENSG00000129007	0.760039583333335	0.0784108408279402
ENSG00000129295	0.954588484166666	0.0507625491781964
ENSG00000129521	0.912959786166669	0.0551393922039203
ENSG00000129654	0.703178330100467	0.0737205738972228
ENSG00000129951	1.24905245958333	0.033567114060328
ENSG00000130176	2.948316273	0.0798038389895344
ENSG00000130203	1.81208197933334	0.0507625491781964
ENSG00000130303	-1.22780761435412	0.0521130697155495
ENSG00000130449	-0.54536982833333	0.0954180634447899
ENSG00000130830	-0.943787488500001	0.0891782326011534
ENSG00000130985	0.617223420479431	0.0686970359172158
ENSG00000131016	1.3983494373562	0.062703038892483
ENSG00000131378	1.23145699291667	0.0925121257563873
ENSG00000131435	0.534185939166669	0.0998799031703054
ENSG00000131471	-1.06629006766667	0.0779016308532376
ENSG00000131620	1.66778286070408	0.0576816677490339
ENSG00000131711	1.02107472505996	0.0640416181209892
ENSG00000131773	-0.548878814833332	0.0925121257563873
ENSG00000131969	0.68573959716667	0.0583384237628311
ENSG00000132000	0.880204966349505	0.0975766466998884
ENSG00000132004	0.642958435166668	0.0895170781143548
ENSG00000132122	0.548709817019479	0.0507625491781964
ENSG00000132205	0.813736943750002	0.0948202904639585
ENSG00000132259	0.723819479416667	0.0576816677490339
ENSG00000132329	1.61577255333334	0.0664064187297651
ENSG00000132530	-1.3603813470164	0.0327743940350676
ENSG00000132554	0.705056459583334	0.0523087917748212
ENSG00000132854	3.94610072591667	0.044271425642634
ENSG00000133106	-2.01843131945666	0.0321831283094855
ENSG00000133256	0.553644490898301	0.0541334439166685
ENSG00000133265	0.825173758739758	0.0583384237628311
ENSG00000133665	0.756674813333335	0.0420754931315258
ENSG00000134013	3.11799208516667	0.064111158600538
ENSG00000134057	1.059345267	0.0614825795718763
ENSG00000134198	1.13721719718287	0.05793650534371
ENSG00000134278	-0.701130346916668	0.0614999292843018
ENSG00000134321	-3.73328512174606	0.0113411989534276
ENSG00000134363	0.973219919833334	0.0507625491781964
ENSG00000134755	1.83739250583334	0.0561068760041959
ENSG00000134757	1.21598109233333	0.0420754931315258
ENSG00000134824	-2.0334650079305	0.0675310601442694
ENSG00000134871	2.97483392966667	0.0507625491781964
ENSG00000134874	0.581989715833337	0.0847980673522602
ENSG00000135114	-4.35629035025	0.00344555715301625
ENSG00000135205	0.571980434166669	0.0980769679492567
ENSG00000135245	0.627387880833331	0.0632292814893831
ENSG00000135248	-1.19619901416667	0.0507625491781964
ENSG00000135363	-0.724643712499997	0.0636841313928757
ENSG00000135406	1.613523772	0.0866757675807497
ENSG00000135625	-1.315359557	0.044271425642634
ENSG00000135643	0.828525239000002	0.0490373746340615
ENSG00000135899	-0.600788204166667	0.0830420786696901
ENSG00000135919	1.62483932891667	0.0583384237628311
ENSG00000135931	0.544768381700957	0.0909953001793598
ENSG00000135945	-0.558406840854898	0.0765220576322803
ENSG00000135951	0.622988503416667	0.0709090302746789
ENSG00000135960	-1.89484543041667	0.0533812402155093
ENSG00000136158	-0.577257403666664	0.0726877509222885
ENSG00000136235	0.593810211666668	0.0702551452002302
ENSG00000136244	-2.47153100566667	0.0199622427476102
ENSG00000136286	1.68977067921039	0.0830420786696901
ENSG00000136295	0.653294303666667	0.090398670958742
ENSG00000136305	0.66559428841667	0.0533812402155093
ENSG00000136449	0.74723075725	0.044271425642634
ENSG00000136527	-0.644485455488875	0.0507625491781964
ENSG00000136826	-0.779821913916665	0.0392016019974252
ENSG00000136918	0.701457897	0.0614825795718763
ENSG00000137098	0.628274417416669	0.0784108408279402
ENSG00000137135	1.26009176200342	0.0954180634447899
ENSG00000137198	-1.07949336608333	0.0507625491781964
ENSG00000137331	-1.15599873333333	0.0241857173934059
ENSG00000137449	-1.01463468824993	0.0452216521854551
ENSG00000137628	-1.1394431109693	0.0507625491781964
ENSG00000137673	0.969012736666669	0.0507625491781964
ENSG00000137691	0.773659754166668	0.0640416181209892
ENSG00000137745	1.7075531495	0.0576816677490339
ENSG00000137807	1.21146494416667	0.0596508327268268
ENSG00000137868	1.63113714733333	0.044271425642634
ENSG00000137959	-2.915371405	0.0114794150193682
ENSG00000137965	-1.64562536533334	0.0177723455809806
ENSG00000138135	-1.513928565	0.0895416493183199
ENSG00000138166	-1.86893245925	0.0113411989534276
ENSG00000138180	1.35383933483334	0.0583384237628311
ENSG00000138311	1.28402508813816	0.0507625491781964
ENSG00000138378	2.00326897741667	0.0478930358396967
ENSG00000138587	0.714435557500002	0.0756270875625328
ENSG00000138642	-0.797521707282009	0.0706924555339854
ENSG00000138646	-2.473136604	0.0245684392354042
ENSG00000138675	2.35394328733333	0.0528393134643596
ENSG00000139144	1.16648001791667	0.0931395663694919
ENSG00000139211	2.69777033341667	0.0507625491781964
ENSG00000139263	-0.634665812500002	0.0614825795718763
ENSG00000139714	0.742996052083333	0.062703038892483
ENSG00000139988	2.00745373241667	0.0837952669906716
ENSG00000140044	-0.584950467499998	0.0797894076719006
ENSG00000140057	0.757022411416668	0.0676695221656253
ENSG00000140090	1.73470031591667	0.0669640786218833
ENSG00000140285	-0.789748484131957	0.0576098442161896
ENSG00000140416	1.02420918850703	0.0553234330725971
ENSG00000140451	0.943286936958779	0.0784108408279402
ENSG00000140519	1.49269356025	0.0614825795718763
ENSG00000140525	0.65185433942466	0.0925855506672994
ENSG00000140682	1.17216878816667	0.0583384237628311
ENSG00000140853	-0.731100355856676	0.0803652334781128
ENSG00000140854	0.599776310000001	0.0770625833495634
ENSG00000140931	1.40663242074928	0.0507625491781964
ENSG00000140945	1.95801239075	0.0490373746340615
ENSG00000141232	-0.664325144166665	0.0561068760041959
ENSG00000141294	0.776160922500003	0.0576816677490339
ENSG00000141579	-0.637645408416666	0.0688963551635162
ENSG00000141665	0.637772485833334	0.0607557461991282
ENSG00000141682	-1.156596553	0.0452216521854551
ENSG00000142227	0.841885956750001	0.077025113294388
ENSG00000142611	-1.37306722008333	0.0622161800254744
ENSG00000142621	0.898985814121972	0.064111158600538
ENSG00000142731	1.10378430244589	0.0936370020167233
ENSG00000143222	0.591818313333336	0.0981125732595999
ENSG00000143369	2.10071692641667	0.0533812402155093
ENSG00000143951	0.683516886833335	0.0774926027307199
ENSG00000144061	0.642902961255201	0.044271425642634
ENSG00000144134	0.612697317184701	0.0847980673522602
ENSG00000144406	1.71620769016667	0.0576816677490339
ENSG00000144485	0.925981791833335	0.0666616957753411
ENSG00000144655	-1.76963474366666	0.0343889406491074
ENSG00000144802	-0.795116633166667	0.0830420786696901
ENSG00000144837	0.938859911864546	0.0583081813547721
ENSG00000145386	0.854185782583335	0.062703038892483
ENSG00000145491	0.858830471265051	0.044271425642634
ENSG00000145824	3.04291331966667	0.0245684392354042
ENSG00000145911	-0.734074655333333	0.0775593547887475
ENSG00000145934	1.58503724833334	0.044271425642634
ENSG00000146147	1.5273283445	0.0948202904639585
ENSG00000146232	-0.786505349166665	0.0684766031167748
ENSG00000147400	0.669521317500001	0.0667945851155388
ENSG00000147536	0.980049117108641	0.06463301558129
ENSG00000148339	-0.848532839133997	0.0888927672413135
ENSG00000148604	-3.40229360883333	0.0261875212731411
ENSG00000148832	-0.550702290833332	0.0847980673522602
ENSG00000148848	2.30571413775	0.0533812402155093
ENSG00000148965	1.28647226633334	0.0799740289404009
ENSG00000149090	1.59782785325	0.0737660525294573
ENSG00000149131	1.03633948441667	0.0666616957753411
ENSG00000149179	0.740832033333335	0.0622645333647879
ENSG00000149289	-0.526415739999997	0.0798038389895344
ENSG00000149292	0.51335549732715	0.0928884950109843
ENSG00000149557	1.12541268357312	0.0821175261580993
ENSG00000149591	3.63892414483991	0.0452216521854551
ENSG00000150540	-0.651129486196696	0.0660299613239098
ENSG00000150628	0.649360206833333	0.0589743642268409
ENSG00000150773	0.716329545000001	0.0507625491781964
ENSG00000151320	0.686892944500001	0.0716078809846597
ENSG00000151491	-0.571483082499998	0.0972275005904932
ENSG00000151651	-0.788037948333333	0.062703038892483
ENSG00000151835	1.0335103825	0.0666616957753411
ENSG00000152253	1.03778223291667	0.086550831462083
ENSG00000152377	2.74446998208334	0.0507625491781964
ENSG00000152611	0.863343536666669	0.0452216521854551
ENSG00000152661	1.04715362744016	0.0705964950620557
ENSG00000152778	-0.79751156620897	0.0507625491781964
ENSG00000153208	-1.34441892775	0.0616902531235459
ENSG00000153237	0.509137259666668	0.0734755073167128
ENSG00000153246	-0.860994017034247	0.0893570506844104
ENSG00000153294	1.24879671718128	0.0392016019974252
ENSG00000153721	-0.713983196160532	0.0895416493183199
ENSG00000153789	0.690128330833334	0.0674288253080211
ENSG00000154269	1.06378721858334	0.0576816677490339
ENSG00000154277	1.20825215908334	0.0774926027307199
ENSG00000154342	-0.94951701983333	0.0954180634447899
ENSG00000154359	-0.748407843088542	0.0561160150381997
ENSG00000154451	-0.823615268916665	0.0614825795718763
ENSG00000154734	0.710830470465269	0.0895170781143548
ENSG00000154736	3.41449317458333	0.0420754931315258
ENSG00000154764	0.802874187750001	0.0726365728751504
ENSG00000154839	2.22406982758333	0.0559284448583021
ENSG00000155026	0.630346367499999	0.0607557461991282
ENSG00000156113	1.11899852108833	0.0708573882750408
ENSG00000156206	1.09147251416667	0.0420754931315258
ENSG00000156234	2.83368431633333	0.0392016019974252
ENSG00000156535	0.749902327940965	0.066344733632447
ENSG00000156886	1.44173644533333	0.0593103259447617
ENSG00000156970	1.092317471	0.0587950386970482
ENSG00000157150	0.840111376333338	0.0497760217273728
ENSG00000157227	0.717957436416668	0.0619735162475043
ENSG00000157404	1.044540267	0.0165361778224337
ENSG00000157470	0.649190441267226	0.0543130667699387
ENSG00000157483	0.670117421970623	0.0994117839744178
ENSG00000157601	-1.78825092416666	0.0138531219360344
ENSG00000157796	0.534838833134536	0.0988508486493049
ENSG00000157856	0.881347690833332	0.0507625491781964
ENSG00000158050	-1.22560819925641	0.044271425642634
ENSG00000158062	0.838212504437502	0.0589743642268409
ENSG00000158122	0.621797677333334	0.0584520080876819
ENSG00000158427	1.659245806	0.0245684392354042
ENSG00000159079	0.590478670833336	0.0507625491781964
ENSG00000159208	-0.729583310729618	0.0616902531235459
ENSG00000159588	0.636183995000002	0.077025113294388
ENSG00000159625	0.933660549583332	0.0507625491781964
ENSG00000159708	0.606054526333336	0.0676695221656253
ENSG00000159713	0.843931432500001	0.0634014670827925
ENSG00000159714	0.680086884083334	0.0938825811801258
ENSG00000160188	0.809691348333336	0.0589743642268409
ENSG00000160345	0.863217565000004	0.0324748467936971
ENSG00000160613	0.880042324927311	0.0583384237628311
ENSG00000160838	0.726439546583334	0.0598579088322932
ENSG00000160888	-1.32497592970251	0.0121324506088319
ENSG00000160991	0.763682653937837	0.0507625491781964
ENSG00000161133	-1.05561436608333	0.0420754931315258
ENSG00000161267	0.692403758916666	0.0883718571922518
ENSG00000161638	0.771455210750001	0.084887075348239
ENSG00000162004	0.740310608333333	0.0533812402155093
ENSG00000162104	-0.857577487188611	0.0925121257563873
ENSG00000162396	0.554503374836108	0.0830420786696901
ENSG00000162458	0.620903273830843	0.0950322780311175
ENSG00000162482	1.03030620325	0.0541334439166685
ENSG00000162493	1.23782614723937	0.0533812402155093
ENSG00000162543	0.682514601398911	0.0507625491781964
ENSG00000162571	0.800763374833334	0.0523087917748212
ENSG00000162598	0.656296272499999	0.0615254956447288
ENSG00000162755	0.616146974166669	0.0583384237628311
ENSG00000162772	-1.53095388197795	0.0245684392354042
ENSG00000162814	0.744562094333336	0.0762484764615513
ENSG00000162929	0.728521965001938	0.044271425642634
ENSG00000162999	0.569909798522961	0.0734755073167128
ENSG00000163017	1.97499419791667	0.0836482483479808
ENSG00000163060	0.544873544416669	0.0981125732595999
ENSG00000163071	0.715669582885178	0.0576098442161896
ENSG00000163207	2.02136528066667	0.0335711463025091
ENSG00000163521	0.567761260666668	0.0855689398861222
ENSG00000163568	-1.99557194941667	0.044271425642634
ENSG00000163576	0.501093609452827	0.0784108408279402
ENSG00000163660	-0.876486686867677	0.0589743642268409
ENSG00000163734	-1.11334758776748	0.0583384237628311
ENSG00000163874	-0.900653937499999	0.0507625491781964
ENSG00000163879	0.733033696666668	0.0676695221656253
ENSG00000163884	-1.91860884566667	0.0933569711443215
ENSG00000163913	0.680663294166669	0.0979246224850149
ENSG00000164056	-0.894727349000002	0.0512110417219503
ENSG00000164087	0.600714294007382	0.0706924555339854
ENSG00000164111	0.818029940000003	0.0452216521854551
ENSG00000164116	1.0136044266628	0.0533812402155093
ENSG00000164120	0.556580931570942	0.0619735162475043
ENSG00000164125	0.782223122	0.0938825811801258
ENSG00000164161	-3.44911945283333	0.0584520080876819
ENSG00000164197	-1.44409375933333	0.0614825795718763
ENSG00000164400	3.44294980775	0.044271425642634
ENSG00000164520	0.559351820166668	0.0847980673522602
ENSG00000164675	0.717261623134236	0.0688963551635162
