X12.logFC	X12.P.Value
ENSG00000088986	0.802185846591534	0.0389987767225182
ENSG00000089289	0.652506866426761	0.0167883585650614
ENSG00000089597	1.25322699783333	0.0740022875270059
ENSG00000090238	0.892574214083331	0.00278487245051422
ENSG00000090971	0.885583198416665	0.0710577474799093
ENSG00000090975	-0.539880532916668	0.0469229202641682
ENSG00000091009	-0.511288941083334	0.0975459546715909
ENSG00000091157	-0.542695553333336	0.0713720832803387
ENSG00000091317	1.916976745	0.0309047618216152
ENSG00000091592	-2.60944813825161	0.00847719809706667
ENSG00000091640	0.612163295083333	0.0507904139326967
ENSG00000092010	1.0601934895	0.012752209257966
ENSG00000092094	0.713328822333331	0.0843567598141419
ENSG00000092621	1.56784382016667	0.0266267140319498
ENSG00000092964	1.05959748883333	0.013745307831138
ENSG00000094755	2.16855664383333	0.0198118124507758
ENSG00000095015	-0.985999995833335	0.0127116015348267
ENSG00000095752	-1.7323199325	0.00341567505685896
ENSG00000095970	-1.66539594166667	0.0878090714339547
ENSG00000096968	-0.648393059916668	0.0610140696985198
ENSG00000099330	0.813646371749999	0.0751775540750661
ENSG00000099381	-0.572522955000002	0.0123412712935426
ENSG00000099622	0.536208492127086	0.0441138955306157
ENSG00000099625	-0.646147149955986	0.00340108849247594
ENSG00000099992	-2.04066215966667	0.0120924749648691
ENSG00000100078	-0.686291420333334	0.0420848704038013
ENSG00000100234	1.54713924783333	0.0709023252046915
ENSG00000100263	-0.62775618933684	0.0109409178306777
ENSG00000100276	-1.47239978016667	0.00323236449991534
ENSG00000100281	1.22780258358333	0.0358001522403634
ENSG00000100345	0.662234823622079	0.0144524493417042
ENSG00000100373	-1.811503433	0.00902122050036045
ENSG00000100376	-0.616046216487142	0.0284262125777025
ENSG00000100387	0.692363732499998	0.0433963178559713
ENSG00000100417	0.861112643583332	0.0300264728032483
ENSG00000100418	0.768212674666666	0.0552038139270928
ENSG00000100504	0.55215630933333	0.0305545640010818
ENSG00000100528	0.586296808353559	0.0237244463909334
ENSG00000100577	0.840255655416666	0.030147354012574
ENSG00000100591	1.03239214691667	0.0307727015748403
ENSG00000100596	0.746499086916666	0.0616231940970025
ENSG00000100612	0.623998385499999	0.0469322640374313
ENSG00000100815	-0.850930863333333	0.0931483240677787
ENSG00000100823	0.992177612999999	0.0468280165414044
ENSG00000100883	0.785916601499999	0.0872050607084922
ENSG00000100897	1.27147194058333	0.0205759542014358
ENSG00000100906	-1.84590466333333	0.00178083824001615
ENSG00000100938	0.513646640271786	0.0866182782007799
ENSG00000101074	-0.719479764666667	0.0931483240677787
ENSG00000101132	0.642276782500001	0.0146650209607124
ENSG00000101194	-0.662180068333334	0.0699624354378574
ENSG00000101255	-1.072121125	0.00323776685422159
ENSG00000101331	-0.518333350239497	0.0263634129364266
ENSG00000101443	1.38194182229406	0.00331603662016348
ENSG00000101624	0.681814109749999	0.028673639956357
ENSG00000101856	1.05846017083333	0.00602334710410578
ENSG00000101955	0.764527806333332	0.0250841718560179
ENSG00000101972	0.652838641323895	0.0340205408716276
ENSG00000102007	1.09452862116667	0.0114395138156059
ENSG00000102024	1.06766337075	0.0772008367411506
ENSG00000102034	-0.680328426666668	0.0227062016278795
ENSG00000102038	0.539726795916665	0.0485865204988526
ENSG00000102054	0.8518831475	0.0233732909761182
ENSG00000102103	0.685631945526284	0.0257508965187236
ENSG00000102172	1.07167006125	0.0438285919323794
ENSG00000102243	0.689047088333334	0.0168254102793357
ENSG00000102387	-1.27724070116667	0.0153004181981713
ENSG00000102445	-1.43719298716667	0.088106833896781
ENSG00000102760	1.14015387616666	0.00331603662016348
ENSG00000102786	-0.624888976975172	0.0250226022310249
ENSG00000102804	-0.893788365	0.0404733015760815
ENSG00000102837	1.17724691883333	0.000699884019930819
ENSG00000102921	-0.621592277416668	0.0993065102660137
ENSG00000102967	-0.628212160000002	0.0433963178559713
ENSG00000103035	-0.901072204166667	0.0229674983410965
ENSG00000103187	0.887208296666663	0.0484186081293263
ENSG00000103257	0.992540566833334	0.00957926415508322
ENSG00000103769	1.65778941716667	0.0604073077537588
ENSG00000104140	-0.571091606916667	0.00771646672867651
ENSG00000104142	-0.597351111666666	0.00486574810616427
ENSG00000104228	-1.08350056133333	0.0057349628966928
ENSG00000104231	-0.517037819583334	0.0767829737466324
ENSG00000104320	0.835929755583334	0.0470249840577083
ENSG00000104325	0.877666947249999	0.0362532548250306
ENSG00000104341	0.741580045692119	0.0677915694720332
ENSG00000104419	1.27954527991667	0.00147690537195014
ENSG00000104442	0.994191707166666	0.0121617489622334
ENSG00000104671	1.09933920425	0.0259217348020744
ENSG00000104765	0.608310930737703	0.0123412712935426
ENSG00000104824	0.915704881749998	0.0704080847799039
ENSG00000104827	0.504700071166667	0.0685195889911651
ENSG00000104856	-0.883457711666669	0.0668522076449051
ENSG00000104897	-0.888781523333335	0.0740367991389316
ENSG00000105011	1.323298893	0.044777269568962
ENSG00000105085	-0.860778730083335	0.00373416710842699
ENSG00000105127	-0.870164784166667	0.0521760277472358
ENSG00000105173	-0.788073705833334	0.00431114346352119
ENSG00000105325	-0.597904352166667	0.0404733015760815
ENSG00000105355	0.929306229250001	0.0858173425971728
ENSG00000105372	1.41585162102789	0.0772008367411506
ENSG00000105409	-3.00480843233333	0.00994439637803033
ENSG00000105438	1.40623901908333	0.022302491842998
ENSG00000105467	-3.8498022565	0.0622211194892261
ENSG00000105519	1.13334545	0.0999794459025032
ENSG00000105556	-0.811390227500001	0.0212249388630077
ENSG00000105576	-0.587141020833332	0.0741212811883176
ENSG00000105583	0.850134714833331	0.0511422277363666
ENSG00000105641	-2.19210739983333	0.0714509401034021
ENSG00000105669	-0.86162803099905	0.0160824258015078
ENSG00000105708	-0.892299571416669	0.0117462758864072
ENSG00000105732	-0.669247598666669	0.00467939883737105
ENSG00000105825	1.72680386716667	0.00699421308029191
ENSG00000105971	0.551043981233526	0.0833601511607777
ENSG00000105974	1.56875834051405	0.00331603662016348
ENSG00000106066	1.39785630316667	0.0068703738963787
ENSG00000106153	1.12017799666667	0.00728986425627256
ENSG00000106246	-0.914615154166667	0.0315747435608326
ENSG00000106263	0.858104655338856	0.0674079077799461
ENSG00000106302	-0.58971353072642	0.0799801553666083
ENSG00000106355	0.815377019999998	0.012601019128126
ENSG00000106460	0.877252149139554	0.0528009445914479
ENSG00000106608	0.539088444333332	0.0549140538999429
ENSG00000106803	0.777518679166667	0.0290607972212372
ENSG00000106804	0.509929804749999	0.0290511351387076
ENSG00000107281	1.5696673045	0.00600757670642257
ENSG00000107537	0.792426292666667	0.00742692706710087
ENSG00000107745	0.656881477416589	0.0202912337696177
ENSG00000108179	-0.549020355833336	0.0193814197205462
ENSG00000108389	-0.720153725000004	0.0418419120196349
ENSG00000108405	-0.952413575833334	0.0345056221321738
ENSG00000108515	-0.599969341916669	0.0871352269211254
ENSG00000108582	0.96028197025	0.0922429676884428
ENSG00000108799	0.740379862166666	0.0266267140319498
ENSG00000109063	-0.674772691416667	0.0496170332032834
ENSG00000109083	0.715147687583334	0.00887292197221314
ENSG00000109084	0.6284055825	0.0794847744121013
ENSG00000109180	1.0258914545	0.00851798896911489
ENSG00000109205	0.857900474999994	0.0284942600719941
ENSG00000109610	0.753277455833334	0.00178083824001615
ENSG00000109670	-0.564803478666667	0.00599908969647274
ENSG00000109787	-0.691159124166667	0.0609370155746357
ENSG00000109854	0.625650813587387	0.044777269568962
ENSG00000110060	-0.50406620316667	0.0183332766983632
ENSG00000110077	-0.890948745586322	0.0426369524849175
ENSG00000110090	0.512006163333334	0.0266267140319498
ENSG00000110104	-0.903767188333335	0.00365067264805257
ENSG00000110172	0.640114298972566	0.0909485630034262
ENSG00000110375	0.6003970975	0.0764883941747447
ENSG00000110696	0.660909580175225	0.0337453105916589
ENSG00000110717	0.72744561583333	0.0442291465902628
ENSG00000110848	-0.520685315826498	0.068611949804276
ENSG00000110880	1.62263699416667	0.0241807231876494
ENSG00000110944	-1.10049106333334	0.022367611344575
ENSG00000110955	2.3558142655	0.00873804505314308
ENSG00000110958	1.16158439608333	0.0168254102793357
ENSG00000111237	1.383930072	0.0162642528157663
ENSG00000111269	0.797728397916667	0.0106449196727463
ENSG00000111275	0.801958016666667	0.00979736444980162
ENSG00000111319	0.748753084583332	0.0890013738867296
ENSG00000111412	-0.702392605250001	0.0112124804855288
ENSG00000111424	-0.790082021250001	0.0083513644982202
ENSG00000111450	-0.688852204500002	0.0457284954914004
ENSG00000111653	0.82847567925	0.00682036455550085
ENSG00000111665	1.03268885716667	0.0531794297993539
ENSG00000111671	-1.12964938666667	0.00292477998327102
ENSG00000111727	-0.593185589915939	0.00742692706710087
ENSG00000111843	1.08092128794751	0.00814913854488195
ENSG00000111845	-0.590186813999999	0.0504089187670823
ENSG00000112039	-0.711271239166666	0.0260807031055583
ENSG00000112146	0.829064992416665	0.0715338829030644
ENSG00000112175	-1.4021907625	0.0590201652719183
ENSG00000112242	-0.552494054781671	0.0510458425994583
ENSG00000112280	-0.74760198835636	0.0228340514172612
ENSG00000112294	0.848684901333332	0.0214888859783834
ENSG00000112414	1.58063313075	0.0609700476279907
ENSG00000112473	1.48536502066667	0.049699436609901
ENSG00000112474	0.574226488166666	0.0596585317884549
ENSG00000112715	-1.10502698762127	0.00259795850131777
ENSG00000112773	-0.87219800245009	0.00313558265189162
ENSG00000112782	1.01599303586914	0.0438285919323794
ENSG00000112796	1.1695351045	0.00331603662016348
ENSG00000112851	1.47615145266667	0.0875466675586736
ENSG00000112984	1.79460732316667	0.00417763473634343
ENSG00000113194	0.512915180333332	0.0895898152773861
ENSG00000113369	-0.797011694416669	0.0142393152527154
ENSG00000113387	0.520848239951081	0.0774068462349141
ENSG00000113430	-1.6486278095	0.0342126339850079
ENSG00000113555	-0.871523086833334	0.0835517502298482
ENSG00000113580	-0.808368482013593	0.0484032355888989
ENSG00000113583	0.592227204639003	0.0214586134300032
ENSG00000113649	0.606190736666665	0.00870702539350362
ENSG00000113811	-0.589579499166667	0.0481743451554963
ENSG00000114209	1.4995899625	0.0419922214774081
ENSG00000114315	-1.098225436	0.00744814801729223
ENSG00000114648	-0.519742298333333	0.00373416710842699
ENSG00000114698	0.721694885999998	0.00744814801729223
ENSG00000114779	1.310864317	0.0257266067346266
ENSG00000114796	1.00296671775	0.00178083824001615
ENSG00000114854	1.37949882275	0.00331603662016348
ENSG00000114867	-0.568320791333334	0.0578591314433951
ENSG00000114902	1.857810253	0.0578807980011065
ENSG00000114999	-0.750627795833334	0.014127049086936
ENSG00000115053	0.98858126	0.0173484051475185
ENSG00000115128	1.1362426775	0.00966741556458968
ENSG00000115129	0.674182980360599	0.0342328579539758
ENSG00000115163	1.05858035725	0.00805565927576577
ENSG00000115365	0.634390521333334	0.0275526263022467
ENSG00000115392	0.875164206897526	0.0171148447184152
ENSG00000115540	0.959912418190438	0.0420848704038013
ENSG00000115648	0.501626524015458	0.0871352269211254
ENSG00000115760	-1.148139104	0.0497299536652443
ENSG00000115762	0.623708381208623	0.0452451928023094
ENSG00000115828	0.730677098946729	0.0476823052909648
ENSG00000115998	-0.668270964749998	0.0502970476302444
ENSG00000116133	1.43038091833333	0.0512194810364083
ENSG00000116473	0.661516619166665	0.0411054938160722
ENSG00000116675	-0.877596007666668	0.00410029650243461
ENSG00000116729	0.565679994099518	0.0251222641148852
ENSG00000116785	0.610878577166666	0.0283439853498607
ENSG00000116791	0.782555151296907	0.00744814801729223
ENSG00000116871	0.510497718004739	0.0550257241979878
ENSG00000117000	-0.858822877333335	0.00970739241190272
ENSG00000117395	-0.573200139166669	0.0579698836253218
ENSG00000117410	0.816728787666663	0.0690460892418062
ENSG00000117411	0.922868277833333	0.022302491842998
ENSG00000117450	0.981701210104426	0.00472650257966198
ENSG00000117616	0.666455073083333	0.0115897599734421
ENSG00000117650	0.612556358893726	0.0191656169864185
ENSG00000117751	-0.595501578903833	0.0368328166504107
ENSG00000117877	-1.028450695	0.00555358808406786
ENSG00000118217	0.753421391666666	0.0725630572431919
ENSG00000118246	-0.629681683333333	0.0792156587385602
ENSG00000118271	0.547621333750001	0.00341567505685896
ENSG00000118473	-0.891482729286627	0.0890013738867296
ENSG00000118503	-1.89433751625	0.00371645245859626
ENSG00000118515	-0.844352552416667	0.00431939086839389
ENSG00000118518	-0.510518153083334	0.0231190240251009
ENSG00000118523	1.42985472866667	0.00446716793375778
ENSG00000118816	0.779175745499999	0.0512194810364083
ENSG00000118849	1.2725542965	0.00801987898764351
ENSG00000118855	0.940302352785619	0.0117859013227433
ENSG00000118985	-0.928001960000002	0.00744814801729223
ENSG00000119203	0.534782322666666	0.0433963178559713
ENSG00000119314	0.512306076016724	0.0266267140319498
ENSG00000119408	-0.577992811977585	0.0228842816377192
ENSG00000119640	0.692267728333333	0.0202912337696177
ENSG00000119655	0.802647764166664	0.008706051841023
ENSG00000119661	-1.08375895066667	0.0591828127736924
ENSG00000119801	0.510674174264261	0.00482243131469357
ENSG00000119820	0.883794469333333	0.0143470255072048
ENSG00000119862	-0.908907990833336	0.0113488865555914
ENSG00000119922	-0.69274126862721	0.00275075111323873
ENSG00000119965	-0.888912249166668	0.0406646658531284
ENSG00000119986	-0.510844959403021	0.0220762560164451
ENSG00000120008	0.667501389166665	0.0609700476279907
ENSG00000120075	0.954590201500001	0.0393461016335977
ENSG00000120129	-0.92692812	0.000535884112269442
ENSG00000120306	0.952057717499998	0.0238477212193398
ENSG00000120329	-1.00748186	0.0334017545497692
ENSG00000120509	0.651426160712925	0.039773182766961
ENSG00000120708	0.509376589999999	0.0438285919323794
ENSG00000120727	0.50162939333333	0.017928901793192
ENSG00000120756	1.02777596533333	0.0388668033815424
ENSG00000120833	-0.627390390666667	0.00844321148586636
ENSG00000120875	-0.778189110833336	0.00742692706710087
ENSG00000120885	1.77565176183333	0.00840290151520765
ENSG00000120889	-1.017131835	0.00264801272899781
ENSG00000120910	-0.522019987083336	0.0323071314461761
ENSG00000120952	-0.557609572083334	0.00323776685422159
ENSG00000121022	0.9936880365	0.0106449196727463
ENSG00000121039	0.879176130333333	0.0761327153012887
ENSG00000121104	0.653482368333333	0.0192241681536659
ENSG00000121578	0.811023720249998	0.035973151501608
ENSG00000121621	0.694209434166666	0.0284942600719941
ENSG00000121671	-0.786532843750001	0.00847719809706667
ENSG00000121691	1.65097778325	0.0103672547390623
ENSG00000121851	0.572870190404469	0.00771962892114641
ENSG00000121858	0.732130530075456	0.00178083824001615
ENSG00000122367	-1.35641614668843	0.00323776685422159
ENSG00000122550	0.570309156397177	0.0353058401486994
ENSG00000122641	-1.34745436833333	0.00675638472574065
ENSG00000122643	0.511429056923242	0.0843855072638838
ENSG00000123080	0.818271854333334	0.0212724115834177
ENSG00000123146	1.652752185	0.00511381588330356
ENSG00000123179	0.512419539776828	0.0175234724553166
ENSG00000123545	1.19914396333333	0.00373416710842699
ENSG00000123575	-0.650838755000002	0.0483406138519771
ENSG00000123595	0.754934264666666	0.0696063768084319
ENSG00000123643	-1.09340903916666	0.00847719809706667
ENSG00000123843	0.569613483916665	0.0465031298045785
ENSG00000123908	-0.503725864166669	0.068969006979111
ENSG00000123975	0.916421565833332	0.00950357516768785
ENSG00000124104	-1.03821438172369	0.0102171998828307
ENSG00000124107	2.18299281266667	0.00313780279310257
ENSG00000124120	-0.581616014306897	0.0212251074321133
ENSG00000124237	-0.863666016999999	0.0619368899885838
ENSG00000124370	0.743456311416667	0.0115084656473351
ENSG00000124780	-0.881113865832182	0.0873264277095621
ENSG00000124882	0.927364551666665	0.00847719809706667
ENSG00000125037	0.93961381175	0.0261766090794815
ENSG00000125124	0.783871225583334	0.019842166996095
ENSG00000125398	-0.918734315333333	0.0176745740626278
ENSG00000125449	-1.65657995608334	0.018125064416996
ENSG00000125459	-0.543412811555964	0.0619468965736079
ENSG00000125538	-0.904536081916668	0.007902331420485
ENSG00000125652	1.08300160133333	0.0386966194350019
ENSG00000125730	0.872563628908305	0.023521769495631
ENSG00000125772	-1.08750967366667	0.00482243131469357
ENSG00000125775	1.0553117015	0.0531794297993539
ENSG00000125779	0.543201331583333	0.0962070638858013
ENSG00000125870	0.581977431664341	0.0476823052909648
ENSG00000125971	1.025953363	0.0418439383769815
ENSG00000126003	-0.600847488330507	0.00482243131469357
ENSG00000126067	1.18251674192173	0.0412914975034809
ENSG00000126088	0.707358426666665	0.0446201631377653
ENSG00000126945	1.66547445091667	0.0221366537176195
ENSG00000127080	-0.779830806073725	0.00814913854488195
ENSG00000127081	-0.744905392500001	0.0170102305002413
ENSG00000127124	-0.953469322717292	0.0243997052190736
ENSG00000127324	1.78861259883333	0.0180909956114622
ENSG00000127511	-0.776423116666671	0.0538333767838985
ENSG00000127554	-0.696198827500002	0.0328823257865003
ENSG00000127616	-0.697931203333332	0.0788446377330355
ENSG00000127666	-0.577354420641926	0.0424453223120196
ENSG00000127774	1.03464454333333	0.0556588156841901
ENSG00000127831	0.724590812749999	0.031860347104865
ENSG00000127884	0.889310778333332	0.0278365404664527
ENSG00000127989	-0.621131012833335	0.0162642528157663
ENSG00000128050	1.04025093383333	0.0874541527302094
ENSG00000128266	-0.631628477439825	0.0117537947261113
ENSG00000128311	0.806924626666664	0.0193951063738665
ENSG00000128510	-0.707829464000001	0.0269542429272018
ENSG00000128789	1.09732473608333	0.038314264823165
ENSG00000128805	-0.523321610000002	0.0209439350285345
ENSG00000128951	0.646636940996359	0.0646071093349373
ENSG00000129197	0.693325972088283	0.0260752777883853
ENSG00000129226	0.760666991083333	0.0485865204988526
ENSG00000129244	-1.704529799	0.00744814801729223
ENSG00000129250	-0.514487529999999	0.0775328344569025
ENSG00000129562	0.6943541575	0.0843567598141419
ENSG00000129744	-0.583596310833334	0.0988966856845537
ENSG00000130021	0.659448606000001	0.038314264823165
ENSG00000130066	0.572944509821174	0.0322127626401142
ENSG00000130164	0.691468806666663	0.0500777791617768
ENSG00000130203	0.551782961166667	0.0113599589351623
ENSG00000130208	0.820336532249998	0.0133050426690572
ENSG00000130222	-0.604010223814351	0.0198118124507758
ENSG00000130294	-0.848224559166666	0.0192148855411743
ENSG00000130544	-0.688749096083335	0.0412432797741958
ENSG00000130669	-1.64267985083333	0.0358001522403634
ENSG00000130749	-0.656380344166668	0.0926239162724548
ENSG00000130766	-0.56978139925	0.0213719586132597
ENSG00000130803	-0.944777937500001	0.00617524676361429
ENSG00000130810	-0.716386116916667	0.0743169421324936
ENSG00000130881	-0.524653639724856	0.0853714561202508
ENSG00000130956	-0.849998048333334	0.0506983430615471
ENSG00000131050	-0.668556549999998	0.068969006979111
ENSG00000131148	-0.563092710000004	0.0329727800698336
ENSG00000131171	1.21206226833333	0.00712509343470061
ENSG00000131263	-0.540793588024647	0.0472205966282101
ENSG00000131323	-0.662004202750001	0.0511771772565207
ENSG00000131471	-0.549949388666667	0.0120924749648691
ENSG00000131759	-0.660788389085979	0.0635590814041365
ENSG00000131910	-0.739576005	0.0334999622691978
ENSG00000132205	-0.531141496666667	0.0183096234283547
ENSG00000132275	-0.651834218333333	0.00606590501569474
ENSG00000132286	-1.11775830166667	0.00647894868299959
ENSG00000132326	-1.02413147037829	0.00275075111323873
ENSG00000132329	0.882620925847727	0.00323776685422159
ENSG00000132432	1.01689704416667	0.0963212066477862
ENSG00000132446	1.4848267605	0.0131751806977012
ENSG00000132478	-0.737909978999999	0.0691718356178286
ENSG00000132481	-0.658416815833335	0.0389915154013686
ENSG00000132541	0.571417884833331	0.0261212789643633
ENSG00000132698	1.94640473516666	0.0370057469880426
ENSG00000132768	-0.541019247500003	0.0123412712935426
ENSG00000132972	-0.618047613999629	0.0365766358353262
ENSG00000133027	1.17002973058333	0.0310122948009812
ENSG00000133169	0.502455715666665	0.0334485642936087
ENSG00000133193	-0.631853265833333	0.00973387441746019
ENSG00000133317	-1.413531266	0.0237244463909334
ENSG00000133318	0.696072259230134	0.0552875654195377
ENSG00000133321	0.819819050833335	0.00280149970761907
ENSG00000133393	-0.720072705	0.023521769495631
ENSG00000133619	-1.07304089033333	0.00628255220911987
ENSG00000133639	1.63970085191667	0.00847719809706667
ENSG00000133773	-0.515514775487704	0.028673639956357
ENSG00000133818	-0.70531946704212	0.0593248135014958
ENSG00000133835	1.05616430433333	0.0739291167514895
ENSG00000134001	-0.724047513333335	0.0308763863750931
ENSG00000134030	0.948598538416666	0.0505447037197028
ENSG00000134049	1.07594730075	0.0452659733911509
ENSG00000134070	-0.879738318333334	0.0322801782786735
ENSG00000134184	0.815227532166665	0.00706211890050591
