X54.logFC	X54.P.Value
ENSG00000014919	-0.733560365624061	0.0209873857656202
ENSG00000015413	1.54336332788898	0.0154914183495283
ENSG00000015520	-1.01035168674303	0.00910881468515899
ENSG00000015532	-0.783401359479528	0.0471302407087911
ENSG00000015592	0.919082762519306	0.0829911778626491
ENSG00000015676	-0.866919647507148	0.00875144098838155
ENSG00000016082	-1.06739492160511	0.0229430346247037
ENSG00000016402	-2.33871885338492	3.26655502692566e-06
ENSG00000016864	-1.34933519379511	0.000777242241249182
ENSG00000017260	-0.64502126296317	0.00192308296031941
ENSG00000017797	-1.17551348023874	0.00300659419226966
ENSG00000018510	-1.49553921943492	5.1599340255353e-05
ENSG00000018610	-1.07745127448567	0.0313391563069958
ENSG00000019102	4.33982924546607	1.2312857716773e-05
ENSG00000019144	-1.05005328432187	0.00222896209848717
ENSG00000019186	-1.87910249829668	5.84208247202753e-07
ENSG00000019505	-1.5578966095486	1.80915656914665e-05
ENSG00000019582	0.606446736331309	6.89428270717963e-05
ENSG00000020129	-1.01679894829056	0.0100552955288104
ENSG00000020256	-1.0004926336693	0.000303310086871124
ENSG00000020577	0.804141772160752	2.80125449235359e-06
ENSG00000020922	-0.774028304228775	0.027131493311569
ENSG00000021300	-2.06965675152471	8.29187441965012e-06
ENSG00000021574	-0.795265197616555	0.00125851673031214
ENSG00000021776	-0.93773934392902	0.000337206522831831
ENSG00000022277	-0.968397685123908	0.0781030117519421
ENSG00000022567	-1.26002835532097	0.00131094622092448
ENSG00000022840	-0.75941101813449	0.0779463914132986
ENSG00000023041	-1.10780936427762	2.82542447013945e-05
ENSG00000023318	-0.661304436487429	0.0044672976049304
ENSG00000023445	1.60047386771592	4.15191421327052e-07
ENSG00000023516	-1.02576922002473	0.00343704076402708
ENSG00000023572	-1.11492398903982	0.000854353200788057
ENSG00000023697	-0.851789807718787	0.000310113739553061
ENSG00000023734	-0.886148153806592	0.000139862389142716
ENSG00000023839	-0.572851171215187	0.00136118340136421
ENSG00000023892	-0.746424309533305	0.0183513565036241
ENSG00000023909	-0.62766306537482	0.000561072855752273
ENSG00000024422	-1.09111808766341	0.00179846907561582
ENSG00000024526	-1.21443021490753	8.35512584748875e-05
ENSG00000024862	-1.54260859253279	3.54178436205629e-06
ENSG00000025039	-0.944245960772879	0.00499226372337076
ENSG00000025434	-0.935851324299025	0.0140352202016754
ENSG00000025796	-0.889853164350491	0.000740925117791678
ENSG00000026025	-1.27627129038511	8.41640575190048e-06
ENSG00000026297	-1.47552756516932	2.0382254896713e-05
ENSG00000026508	-1.16200800580784	4.9934179351939e-05
ENSG00000027001	-1.28834019842244	0.000689658599914983
ENSG00000027075	1.05152363050865	9.01005852903598e-05
ENSG00000029639	-0.848952428592883	0.00428612743977312
ENSG00000029993	-1.09199665789164	0.000843082602248056
ENSG00000030304	0.592684956390438	0.0421746478671466
ENSG00000030582	-1.34343224940776	0.000382921808655983
ENSG00000031691	-0.611031033959002	0.00107983300353146
ENSG00000031698	-1.44660735903041	7.68781331266121e-05
ENSG00000032444	-1.55564069913053	0.00022735720782228
ENSG00000032742	-1.28946967264584	0.00131062634945852
ENSG00000033011	-1.21274397486284	0.000226370259469226
ENSG00000033050	-0.747832337284175	0.0240236424347697
ENSG00000033170	-0.845507912127462	0.0995154209143673
ENSG00000033627	-1.69555507022482	8.71302005446124e-06
ENSG00000033867	-0.75371874020818	0.0522010869691982
ENSG00000034510	-0.647723381111919	0.0242492730634744
ENSG00000034693	-1.2015183261845	0.000445507088545607
ENSG00000034713	-1.1372865233924	0.0290067883579231
ENSG00000035115	-1.58965118668612	4.79432639791087e-05
ENSG00000035141	-0.962606548844984	0.000234095429268275
ENSG00000035403	-0.596227839274735	0.0178462436977604
ENSG00000035499	-0.78865278572291	4.80109190015628e-05
ENSG00000035681	-0.738384788652898	0.000253055600975255
ENSG00000035862	-0.728358493215993	0.00506388144203263
ENSG00000036828	-2.02950340641907	8.10663565483399e-05
ENSG00000037042	-0.932853283504991	0.00181195241387423
ENSG00000037241	-1.27113075711975	0.0770647552792882
ENSG00000037757	-1.34413580482951	0.00035352912051505
ENSG00000038002	-1.19756452410723	1.78105057309229e-05
ENSG00000038274	-0.852392567559428	0.00093698561664977
ENSG00000038382	0.866481625090384	9.86570757532945e-07
ENSG00000038532	-0.582985050344586	0.00157889238897131
ENSG00000039123	-0.797140961938814	0.00388650285452871
ENSG00000039139	-0.657105326469901	0.00410316057599421
ENSG00000039523	-0.596683957854463	0.0269112632675068
ENSG00000039560	-0.992744632386724	0.000972570558123125
ENSG00000040275	-0.88229297758885	0.00193655842558941
ENSG00000040341	-1.23026110496243	4.76028511681182e-05
ENSG00000040531	-1.04870397972466	0.000337287403290464
ENSG00000040608	-1.08859643514506	0.00218981065019422
ENSG00000042088	-1.02636552038187	2.84101960915263e-05
ENSG00000042317	-1.17149839237473	0.000224695872093124
ENSG00000042445	-1.38107582559703	0.000335707074613014
ENSG00000042753	-1.45035760395666	0.00214989764267417
ENSG00000042980	-0.730975063275634	0.0104017745013386
ENSG00000043355	-1.38055730479161	0.00686941305238908
ENSG00000043514	-0.893185458601386	0.00368688349489353
ENSG00000044090	-1.23858920591233	0.000634915690163285
ENSG00000044115	-1.05008405874088	0.00182541594931188
ENSG00000044446	-1.35545927949625	1.08880666211687e-05
ENSG00000046604	-0.976426307297066	0.0183251318401298
ENSG00000046647	-1.23427682145754	0.000450119891471019
ENSG00000047230	-0.945870256086663	0.000669379787601786
ENSG00000047315	-0.554899460948536	0.0590898658548446
ENSG00000047410	-0.815978392053537	0.00783390441606423
ENSG00000047579	-0.944699251784565	0.000453521639396436
ENSG00000047644	-1.51002323012437	1.38816988415546e-05
ENSG00000047849	-1.00314003070025	0.000540368958527628
ENSG00000048052	1.892772165862	2.79881928165441e-07
ENSG00000048140	-1.10160005980241	0.00350571070414465
ENSG00000048342	-1.24827421159227	0.000119518595752665
ENSG00000048392	-1.28659218656396	0.000279636037166073
ENSG00000048471	-0.616286024787594	0.0711159060369732
ENSG00000048544	-0.769436018787522	0.0300693687739906
ENSG00000048991	-1.12832811466318	0.000326362582115194
ENSG00000049167	-0.819434071199156	0.00125481577562531
ENSG00000049239	-1.06931107758579	0.00564495884205156
ENSG00000049245	-0.932529386195857	0.00309760676303296
ENSG00000049246	0.610361209073813	0.000240356079617204
ENSG00000049249	3.12881047714671	9.83735060661734e-06
ENSG00000049283	-1.51760945716391	5.08499517784934e-06
ENSG00000049323	-0.781802184700021	0.00010721166260215
ENSG00000049541	-1.04088233511577	0.00154929055992113
ENSG00000049860	-1.13243461978398	9.22362877628255e-05
ENSG00000050130	-1.11104474792538	1.55431345622091e-05
ENSG00000050344	0.63015768655943	5.84208247202753e-07
ENSG00000050393	-1.0137394184192	0.00027746135387173
ENSG00000050405	-0.900719473162447	0.00101769537447838
ENSG00000050426	-0.958824538110494	0.00398059301322028
ENSG00000050748	-0.779249271176586	0.0494119936143929
ENSG00000051128	-1.37326803451378	2.49738044013101e-05
ENSG00000051180	-0.730727682800243	0.00246146706535382
ENSG00000051523	-1.34863759568772	0.000172428730911462
ENSG00000051596	-1.19951625372366	5.10980297479221e-06
ENSG00000051620	-1.11421384921537	5.64199499733579e-05
ENSG00000051825	-0.974568079954312	0.00346861568233011
ENSG00000052795	-0.80392007226348	0.00783390441606423
ENSG00000052802	-0.969183702511397	3.29798035894068e-05
ENSG00000053254	-2.03705467179338	1.37212270664063e-06
ENSG00000053371	-1.63934083614131	2.50191920075802e-06
ENSG00000053501	-0.932377536811125	0.000974083841382799
ENSG00000053747	-0.940841197858211	0.00296546772372253
ENSG00000053770	-0.740311572960889	0.00112802082010785
ENSG00000053900	-0.899391012232524	0.000355453699686082
ENSG00000053918	-1.45443393088945	0.000536109243002891
ENSG00000054148	-1.58134948393154	4.03689578711088e-06
ENSG00000054219	-1.80351358223377	7.7426608036957e-06
ENSG00000054267	0.574827318146871	1.20733986387606e-05
ENSG00000054277	-0.58361850842928	0.0524031298842323
ENSG00000054282	-0.680926234602406	0.092905991686204
ENSG00000054392	-1.73685863165938	6.89676509968971e-06
ENSG00000054611	-1.12829550091549	0.000700403042915045
ENSG00000054654	-1.02085303844469	0.0829265752230015
ENSG00000054690	-1.15815769750669	0.0114273435297132
ENSG00000054793	-1.22234137870706	0.000184010550982477
ENSG00000054965	-1.90002751160662	8.98854527570842e-06
ENSG00000054983	-1.49015418472789	0.000306803523328758
ENSG00000055070	-1.00936669340423	0.00391889688962758
ENSG00000055147	-0.895145871279557	0.000300674783722544
ENSG00000055163	-1.77136081092957	2.34436089899726e-05
ENSG00000055211	-0.582781423214387	0.0123303744132387
ENSG00000055332	0.699402778034857	4.55558468004786e-06
ENSG00000055732	-1.20684351297942	0.000386556300365428
ENSG00000055813	1.04206157010461	7.57828983474323e-05
ENSG00000055950	-1.05825311614736	0.000133586315219525
ENSG00000055955	-0.922381601929701	0.000178873050692809
ENSG00000056050	-1.12669044756393	8.29187441965012e-06
ENSG00000056291	3.39584557617698	3.30800562764466e-08
ENSG00000056558	1.74163540042077	3.95418287830631e-07
ENSG00000056678	-1.40333362062531	0.000391309250654833
ENSG00000056736	-0.865213393563626	0.000737936842087476
ENSG00000056998	-1.04744344334334	0.00712001223329889
ENSG00000057149	-0.89108084912783	0.00209098128287905
ENSG00000057252	-1.23901489732922	3.94444891825472e-05
ENSG00000057657	1.22268728373274	0.000169082288832179
ENSG00000057663	-0.830159793910396	0.0035424584572576
ENSG00000057757	-0.732931156570816	0.00114687581149687
ENSG00000057935	-1.1855490745505	1.14522460878529e-05
ENSG00000058056	-1.2571552528977	0.000496483359425391
ENSG00000058063	-0.775063813180552	0.0686447375223434
ENSG00000058404	0.985349652741473	0.014792221234273
ENSG00000058668	-0.914872385266694	0.00389911412417691
ENSG00000058799	-1.17915077542618	0.000157022979321255
ENSG00000058804	-0.821053186760319	0.00153408443646097
ENSG00000059378	1.28826646747667	1.17367064617734e-06
ENSG00000059573	-0.853257241554284	0.000862084794377532
ENSG00000059691	-0.862352101302022	0.0101607260330412
ENSG00000059728	0.544996419322516	3.82260976317887e-06
ENSG00000059758	0.720886229644504	0.000315032787333291
ENSG00000060140	0.805150747382126	7.01750397572558e-07
ENSG00000060237	-0.813171687866415	0.0077154452574766
ENSG00000060642	-1.3941583594368	3.05452430533309e-05
ENSG00000060656	-0.810152815151177	0.00801167675140299
ENSG00000060762	-1.67795400474722	1.00505459179767e-05
ENSG00000060971	-0.94639112934473	0.0125255519374381
ENSG00000060982	-0.851535869351564	0.0650357187677461
ENSG00000061656	-2.54847136476391	1.88459527480483e-05
ENSG00000061676	-1.27281804433037	0.000246761836811034
ENSG00000061794	-1.06136432378782	0.000815523808132248
ENSG00000061936	0.822822757966095	6.86431034766908e-07
ENSG00000062038	-1.01511323300687	0.000740178536707371
ENSG00000062194	0.61388805999213	1.24923892420929e-06
ENSG00000062282	-1.09733478673877	6.5792204743812e-05
ENSG00000062370	-0.918280500945837	0.00467370272522905
ENSG00000062582	-1.0675555016148	0.00270173615041922
ENSG00000062598	-0.662032710663653	0.0311739857061447
ENSG00000062822	-0.987760890220811	5.64230569130069e-05
ENSG00000063046	-0.723389128181307	0.00122758950699767
ENSG00000063176	-0.836695750620175	0.0017376798979024
ENSG00000063177	-1.4976260153564	5.79511095183173e-06
ENSG00000063180	-1.53519717355851	9.99830239092482e-05
ENSG00000063241	-1.3025317829524	0.00236922868275116
ENSG00000063244	-1.13155728388903	0.0229991036355141
ENSG00000063660	-0.865976017496763	0.088916789199928
ENSG00000063854	-1.44752848935739	0.00186016771898183
ENSG00000064102	-0.844334640884923	0.00245361837168239
ENSG00000064115	-1.38146533682335	1.23227644332493e-05
ENSG00000064199	-1.51152319620175	2.28542866039807e-05
ENSG00000064205	-0.567245194537856	0.0602866190847675
ENSG00000064225	-1.30139175235679	0.000889093325992046
ENSG00000064270	-1.34125001359625	0.00488112888058971
ENSG00000064300	2.42128205687464	1.49179215648984e-05
ENSG00000064309	-1.19162812596459	0.00321022749757471
ENSG00000064393	-1.07949326124878	0.00532275717189905
ENSG00000064490	-1.12287018753777	0.0100038733407455
ENSG00000064545	-0.828600993604606	0.0219779249182361
ENSG00000064547	-0.99551702971312	0.000740178536707371
ENSG00000064601	-1.60013224115865	8.22128660167532e-05
ENSG00000064607	-0.783388658056129	0.0249949260915443
ENSG00000064651	-1.85852698145491	4.85404205469011e-06
ENSG00000064655	-1.11991187182661	0.0212382273004683
ENSG00000064666	-0.766968666971685	0.0175511512965739
ENSG00000064726	-1.06234174026421	0.0176218455371713
ENSG00000064787	-1.4453402933977	3.33676278795614e-05
ENSG00000064932	0.622826982627061	0.000162823788388439
ENSG00000064933	-0.821643300485359	0.000586270263081992
ENSG00000064961	-1.23956083628316	0.000256622589367243
ENSG00000064995	-1.06534535973638	0.00423959528888684
ENSG00000065029	-1.15934355441294	0.00122159353838263
ENSG00000065057	-1.09587822414688	0.0030135845009227
ENSG00000065135	-0.853829750103714	0.00115895162554173
ENSG00000065150	-1.13363428034638	3.23447663673636e-05
ENSG00000065154	-1.32156776125072	1.07079699059191e-05
ENSG00000065268	-1.12265341325384	0.0472683684181094
ENSG00000065357	-0.963316101745937	0.0024399131863639
ENSG00000065361	-1.33886475022188	0.000519305369785158
ENSG00000065371	-1.75275834494884	4.82421851280956e-05
ENSG00000065413	-0.640572774975006	0.0809657764914736
ENSG00000065491	1.32402391294368	5.77868723787493e-05
ENSG00000065518	-1.06627779236762	0.00309456887357916
ENSG00000065534	-0.601138879079759	0.0204646084389136
ENSG00000065609	0.785999196777259	0.0356294343310784
ENSG00000065621	-1.52480859611106	7.50677295737614e-06
ENSG00000065717	-1.7238346888577	2.45935402281494e-05
ENSG00000065833	-0.86426005308643	0.0374417232789658
ENSG00000065911	-0.969231113516634	0.00264088922767694
ENSG00000065970	-0.948422192954141	0.000275597251026321
ENSG00000066044	-0.825838883671802	0.000181253785014937
ENSG00000066135	-0.582471987758428	0.0257646851215695
ENSG00000066185	-1.29145992506924	0.00185461918930602
ENSG00000066248	-1.27488977642312	0.00349132729154418
ENSG00000066279	-1.16490819997309	6.45937791166938e-05
ENSG00000066294	1.08787942756596	0.0101663219533693
ENSG00000066322	-0.824724977965507	0.0971728051633475
ENSG00000066405	0.526231508808259	0.000406478379191289
ENSG00000066427	-0.992314185855207	0.00139538462939003
ENSG00000066468	-1.08000948015966	0.00154777464626867
ENSG00000066557	-1.03917988224316	1.54287994317675e-05
ENSG00000066583	-1.05419936849702	3.96250933005664e-05
ENSG00000066629	-1.43951372362368	0.00632095916962636
ENSG00000066654	-0.526519887652295	0.036310595091469
ENSG00000066855	-0.938953447262354	0.000193081331728552
ENSG00000066923	-0.880979448606849	0.00254926892802957
ENSG00000066926	-1.1035243996772	8.15986481348891e-05
ENSG00000066933	-0.649712300501473	0.00908964804878274
ENSG00000067064	-0.671004504614976	0.0192516994307949
ENSG00000067082	1.26383155077602	2.19460525317031e-06
ENSG00000067141	-1.04025089786162	0.000365714333501488
ENSG00000067167	-0.733010072400968	0.0010411106589194
ENSG00000067191	-0.644671797296526	0.0123259098674863
ENSG00000067225	-1.54493519021437	0.00468350558228167
ENSG00000067248	-0.820730742035137	0.000889269997873708
ENSG00000067445	0.750880153904366	0.00706502202850247
ENSG00000067560	-1.09188430471898	0.000412763020183935
ENSG00000067606	-0.992759209516944	0.00507643571085501
ENSG00000067646	0.548995378871655	4.03689578711088e-06
ENSG00000067704	-0.919710555311008	0.00105231139535604
ENSG00000067829	-1.39910898881361	0.000513934592910114
ENSG00000067992	-1.27754772857049	9.33604708387678e-06
ENSG00000068001	-0.816488049938796	0.000699204998530781
ENSG00000068028	-0.640881928163917	0.0114210997338917
ENSG00000068078	-2.03660155086674	9.10901701620656e-06
ENSG00000068079	1.92416816817284	3.52671486150859e-07
ENSG00000068308	-1.25198523659887	3.61575810700917e-05
ENSG00000068366	-0.637392405756883	0.0176218455371713
ENSG00000068383	-0.869980017350325	0.0169641409782124
ENSG00000068400	-0.834621817690799	0.0347657678736248
ENSG00000068615	-1.23668783105227	0.0001020235527676
ENSG00000068650	-1.0380343919429	0.0296366884541014
ENSG00000068654	-0.535191625925741	0.0967316991659013
ENSG00000068745	-0.944409366058849	1.31552253420541e-05
ENSG00000068784	-0.869502735050976	0.00104293731768151
ENSG00000068885	-1.38386267122725	2.34436089899726e-05
ENSG00000068903	-1.52636955109124	0.000240589031886885
ENSG00000068912	-0.718995016711845	0.0313896065100242
ENSG00000069248	-1.21527937648495	1.86079438058045e-05
ENSG00000069275	-1.15397908541965	5.53815723017426e-05
ENSG00000069329	-1.09320219169265	0.000163589252961222
ENSG00000069345	0.640500948424682	7.38516779358717e-06
ENSG00000069399	2.30115035575067	7.59144337879666e-07
ENSG00000069493	-0.563177132898004	0.0355653364571093
ENSG00000069509	-0.914141343833634	0.00166667432893543
ENSG00000069535	-3.15876188162371	7.83314932217323e-07
ENSG00000069764	-2.36934567255723	2.50191920075802e-06
ENSG00000069849	-0.956999499340047	0.00316810713243079
ENSG00000069943	-0.972117154670057	2.64339488721676e-05
ENSG00000069966	-1.04330675735409	0.000451460443446117
ENSG00000069974	-1.13686975459654	0.0014568599991817
ENSG00000070010	-1.16338260564952	0.000174510242233166
ENSG00000070018	-1.04800329536252	0.00754528253882387
ENSG00000070061	-0.737946496500487	0.000775594909630622
ENSG00000070087	-1.09977040046788	0.000375361986227122
ENSG00000070159	-1.17428112253674	2.34205480988988e-05
ENSG00000070190	1.25936751740274	5.89481612229149e-07
ENSG00000070214	-0.91790333784663	0.0123633914260574
ENSG00000070269	-0.676733819603397	0.0292494225657306
ENSG00000070367	-0.529235289623219	0.00106902025024087
ENSG00000070476	-0.950981227663352	0.056474491859211
ENSG00000070501	-0.846643207672676	0.0233938953105507
ENSG00000070526	-1.00867534003729	0.00889187512124846
ENSG00000070540	-1.00899408360848	0.032819574354375
ENSG00000070610	-1.14334209118459	0.000146631740129554
ENSG00000070669	-0.848965443003027	0.00251363849704449
ENSG00000070718	-0.985214093465392	0.0249949260915443
ENSG00000070729	0.763585047786874	0.000411299924475534
ENSG00000070731	-1.18949873768739	0.00024895404989103
ENSG00000070770	-0.913945127340998	0.00109841095129763
ENSG00000070778	1.13383467539778	6.04881640447938e-07
ENSG00000070831	-0.893709255915441	0.00069525363874037
ENSG00000070950	-0.676296924877538	0.0642115144073652
ENSG00000071051	-0.546905920677426	0.0362874958639234
ENSG00000071054	-0.806783423603663	0.0751358285742925
ENSG00000071082	-1.18152680267749	2.47343694181108e-05
ENSG00000071127	-0.758661466222264	0.00432283515252904
ENSG00000071205	-0.901906078057558	0.0173572344980138
ENSG00000071243	0.606227281216597	5.10330543086053e-05
ENSG00000071282	-1.56640319566863	2.30175132722523e-06
ENSG00000071537	-1.53655784118623	0.000384069230754672
ENSG00000071539	-0.528964129049597	0.0155674733653561
ENSG00000071553	-1.50511322627783	0.000379268548594707
ENSG00000071564	-0.969962858056584	9.30443491124337e-05
ENSG00000071655	-1.04385109963702	0.0349863144793275
ENSG00000071794	-1.4380211720546	1.35024090404254e-05
ENSG00000071889	-1.1165776532373	0.00446276936271646
ENSG00000071894	-0.726914307159105	0.000414907526730727
ENSG00000071994	-0.792848271021825	0.0099345012933375
ENSG00000072042	-1.27738295851635	0.000306513794133493
ENSG00000072121	-0.862299922687313	0.0527017646583924
ENSG00000072134	-0.877281993513103	0.00276322393707684
ENSG00000072135	-1.63805083521038	8.9015467117195e-06
ENSG00000072195	-0.848809128183289	0.003115253903468
ENSG00000072210	-1.10940851252119	0.0630402201899743
ENSG00000072274	-1.98972083474162	1.14373307740974e-06
ENSG00000072501	-0.898393773550726	0.00363421710129194
ENSG00000072506	-1.32768803367248	0.000199670735708472
