baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000147003.7	400.087614454463	0.514645672185972	0.173199253062132	2.97140815036514	0.00296437529793567	0.114240312189313	Not
ENSG00000100592.15	249.333426017347	0.514270051267291	0.208891564122372	2.4618995670214	0.0138203360811434	0.276745455350347	Not
ENSG00000204385.12	663.862987510062	0.513878381769226	0.155310266008591	3.30872127757995	0.000937230900843149	0.0583714046697004	Not
ENSG00000236104.3	241.740135199856	0.511366864403195	0.223703625308512	2.28591228102792	0.0222593908346262	0.339924930302204	Not
ENSG00000176153.12	496.621894569963	0.511284345091051	0.165109098169978	3.09664549536022	0.00195723785808788	0.0878606225306484	Not
ENSG00000206341.7	337.991600826628	0.508828727813878	0.208153293069148	2.4444904056591	0.0145056938947754	0.281500045416425	Not
ENSG00000134215.16	909.218134161492	0.507319211065103	0.140080584531184	3.62162402993232	0.000292759386456735	0.0287289931310748	Significant
ENSG00000137673.9	625.528866461836	0.503384050352341	0.152316214475691	3.30486187622973	0.000950232169041634	0.0583714046697004	Not
ENSG00000154556.18	228.444532114456	0.502554459594892	0.222580126879675	2.25785862664446	0.0239544747498311	0.35029047741491	Not
ENSG00000266028.7	199.17487469758	0.502024935299127	0.231130955965678	2.17203677110943	0.029852889474803	0.385914726280286	Not
ENSG00000152082.14	727.89015442164	0.501377553870666	0.170394051211512	2.94245926020211	0.00325616626681813	0.12316147407363	Not
ENSG00000126709.15	3200.93521755076	0.500960727088732	0.248492003153727	2.01600341552568	0.0437996186373201	0.447372699832825	Not
ENSG00000065361.15	1454.77208054773	0.499833262695748	0.108359651173464	4.61272491451276	3.97424126526029e-06	0.00104740487539279	Significant
ENSG00000104419.14	204.104100687413	0.497677734455451	0.24432610443742	2.03694048821101	0.0416560061120919	0.436319961456142	Not
ENSG00000147889.17	2127.55683004013	0.497372920113484	0.114948585927604	4.32691638700747	1.51211328303216e-05	0.00294142036246969	Significant
ENSG00000113328.19	750.693613000179	0.493121922424178	0.14512437442617	3.3979262572122	0.000678987198075474	0.050892893653914	Not
ENSG00000131495.8	351.249026453045	0.49269590891067	0.187775041786532	2.62386259762242	0.00869388500192299	0.208523310641537	Not
ENSG00000129534.14	361.733256997393	0.488502359496984	0.208330448982514	2.34484378967563	0.0190350527729415	0.318681108924041	Not
ENSG00000062822.13	437.456832173416	0.487911752155452	0.162319881358874	3.00586562823271	0.00264825997686812	0.105542848834207	Not
ENSG00000204642.14	274.671383207662	0.48770373773205	0.206377155155867	2.36316726705391	0.0181194893885278	0.313341955144421	Not
ENSG00000135535.17	2336.01148301685	0.487020101343386	0.1211154364052	4.02112328369132	5.79212796673425e-05	0.00802062465902014	Significant
ENSG00000111711.10	207.458142915528	0.486243151406348	0.28852786317544	1.68525544138067	0.0919392986180317	0.593229353353614	Not
ENSG00000135940.6	791.722102747977	0.485768727745289	0.160690136904808	3.02301520866246	0.00250269665211965	0.101082698384814	Not
ENSG00000112335.15	1034.31019689438	0.485403130199333	0.125304782925972	3.87377974618975	0.000107160268917467	0.0126883970587783	Significant
ENSG00000243649.8	2342.33425746485	0.484531656524297	0.102267486335793	4.73788565540125	2.15959602678245e-06	0.000630139269243307	Significant
ENSG00000169738.7	288.127545658335	0.483911534736191	0.216464279756246	2.23552604282383	0.0253828338510885	0.358449183763779	Not
ENSG00000153048.11	487.254473225691	0.482363098333343	0.164158900840877	2.9383913748357	0.00329920248191141	0.124214213259061	Not
ENSG00000118363.12	352.613141407341	0.481656543860532	0.177073192710596	2.72009860152993	0.00652624527106805	0.180677640506982	Not
ENSG00000267795.5	323.712907431379	0.481362969610237	0.219476531442846	2.19323208019436	0.0282906623173567	0.377054993691361	Not
ENSG00000139973.16	267.304731536266	0.480907000298763	0.212418221379872	2.26396303092449	0.0235763886502639	0.348804982876514	Not
ENSG00000111269.3	372.157047810536	0.480673596605617	0.176700680300905	2.72027020941332	0.00652285903438481	0.180677640506982	Not
ENSG00000138778.11	325.165247970549	0.480048189167209	0.221605892514655	2.16622484050357	0.0302940098159089	0.38976702393067	Not
ENSG00000234851.4	552.313902878045	0.478779937748875	0.168869964891986	2.83519889433929	0.00457971637507342	0.147890445787944	Not
ENSG00000162896.6	249.962536166754	0.478626448611744	0.205945271170235	2.3240468008421	0.0201229858356904	0.327882529246765	Not
ENSG00000130733.10	520.481681239925	0.478272005585289	0.154765292672837	3.09030530893204	0.00199950844168314	0.0883884398222611	Not
ENSG00000107874.11	334.958026957444	0.477553968459584	0.186339765827964	2.56281296875988	0.0103827963056616	0.230509363633847	Not
ENSG00000123933.17	306.146332006479	0.476469607786662	0.193172452999477	2.4665504857877	0.0136421495744941	0.273848555340582	Not
ENSG00000198736.11	199.39418457418	0.476455200864771	0.226662371725107	2.10204806928699	0.0355490652276274	0.417069764194783	Not
ENSG00000051523.11	2213.87221873332	0.474874446638465	0.120768723795301	3.93209791173551	8.42077526976633e-05	0.0107496459303111	Significant
ENSG00000167552.14	716.817985590682	0.474678030446299	0.152267153764501	3.1174026617746	0.00182452185690486	0.0850935497521514	Not
ENSG00000128609.15	309.693538259875	0.473175948729253	0.205650577727177	2.30087342305931	0.0213987867429454	0.335562548349068	Not
ENSG00000092421.16	373.703616644849	0.472154509894956	0.184977962830059	2.55249059223736	0.0106955797970279	0.234900233714295	Not
ENSG00000139793.18	573.116643754189	0.470510577876135	0.147974202928753	3.17967975879334	0.00147437891399211	0.0756929590118224	Not
ENSG00000002330.13	402.457884896761	0.46696069044137	0.17053200403171	2.73825838787739	0.00617655266180757	0.176473866785002	Not
ENSG00000105974.12	775.597022774135	0.466279372356577	0.132409020665135	3.52150759830636	0.000429100370085717	0.0370740766063682	Significant
ENSG00000162928.9	400.581176201667	0.465965559295373	0.174898692524017	2.66420264537647	0.00771710589281785	0.197941924855495	Not
ENSG00000176945.17	688.227118701248	0.464228677107614	0.143045910912209	3.24531246050453	0.00117321813782575	0.0675013534227914	Not
ENSG00000153233.13	349.954900533635	0.463545936650445	0.183750527982094	2.52269172633679	0.0116460445216458	0.244596873372356	Not
ENSG00000234745.11	5440.33067201397	0.463265531992704	0.109541939822392	4.22911564962087	2.34611725567167e-05	0.00405503558829193	Significant
ENSG00000105701.16	1464.04733743462	0.462970903126248	0.145035616185006	3.19211870369611	0.00141233277859294	0.0739664025711816	Not
ENSG00000127249.15	210.812161776984	0.461731003509275	0.223936406652946	2.0618844894875	0.0392187345666294	0.43124772733427	Not
ENSG00000105619.13	220.866495519081	0.461462156359163	0.242006900540027	1.9068140426138	0.0565446722457439	0.49834948462538	Not
ENSG00000104870.12	646.030025078254	0.460334372950591	0.161800181383587	2.84507946168031	0.00444003452623103	0.145683060559468	Not
ENSG00000156162.16	257.130735974905	0.460106820891558	0.224961306613718	2.0452709304432	0.0408281549629321	0.434103253050663	Not
ENSG00000112983.17	760.941206311704	0.459986104214064	0.140709003355121	3.26905950042977	0.00107905607897993	0.0625240295408937	Not
ENSG00000106211.9	443.458614702653	0.458748845637564	0.180708035145492	2.53861896770786	0.0111290957710908	0.239906893007418	Not
ENSG00000276850.4	242.781294369165	0.457701809793102	0.216108047718325	2.11793042705041	0.0341809602779352	0.410177189523712	Not
ENSG00000164040.16	268.732659308651	0.455079275440316	0.218436915282857	2.08334417674333	0.0372198626874209	0.423504246563228	Not
ENSG00000244509.4	226.517940889405	0.454818050977607	0.221150267637617	2.05660185644851	0.0397245395196145	0.432732650500334	Not
ENSG00000143742.13	808.004573038115	0.453478598836266	0.154455469791993	2.9359827751453	0.00332492784383411	0.124608534330847	Not
ENSG00000143158.11	603.815666710739	0.451928100472227	0.145715044969367	3.10145119584071	0.00192574613679869	0.0869245631914103	Not
ENSG00000066468.22	387.418592756536	0.451609789609089	0.17180636132069	2.6285976033572	0.00857377474811695	0.207856794338622	Not
ENSG00000134294.14	1541.51642008857	0.449176422435136	0.12936501509211	3.47216302734798	0.000516282709015237	0.0430411197209641	Significant
ENSG00000160948.14	598.821125132379	0.445134145856737	0.156806991612676	2.83873914854671	0.00452921656741972	0.14770678139541	Not
ENSG00000101843.19	382.40806366327	0.44496478308652	0.17307451377726	2.57094342416683	0.0101421894204992	0.227018322097201	Not
ENSG00000171222.10	200.25202983904	0.444159728617655	0.228945320973421	1.94002535945785	0.0523766080132341	0.485691643524398	Not
ENSG00000240065.8	369.411555414541	0.443714336431164	0.189856862348136	2.33709928070726	0.019434022415498	0.321408832256313	Not
ENSG00000179632.10	1083.81685933651	0.443609920574011	0.137615835720248	3.22353832502099	0.00126617354013081	0.0697121752360084	Not
ENSG00000204592.9	2608.75125010073	0.44347106527097	0.097969264234706	4.52663464133549	5.99304214066387e-06	0.0013989472654064	Significant
ENSG00000267059.2	251.386621833252	0.443082880076645	0.209248207594458	2.11749904656473	0.0342175161312648	0.410177189523712	Not
ENSG00000117602.12	233.104412753714	0.442794823315563	0.213139659546154	2.07748677209311	0.0377566548707687	0.426633121460849	Not
ENSG00000179344.16	665.917716637402	0.44057191810711	0.150205335414503	2.93313094965181	0.00335562327524786	0.12461564617625	Not
ENSG00000182809.10	404.805709117932	0.438430499293103	0.172060327695902	2.54812079672417	0.0108304961464617	0.237225612645019	Not
ENSG00000196730.13	1327.90689384144	0.437564481186101	0.113917301785928	3.84107132390097	0.000122498511976757	0.0139001783729181	Significant
ENSG00000196159.11	339.59316589216	0.437465732673133	0.183307605622042	2.38651162993823	0.0170090693783546	0.302754023575505	Not
ENSG00000129474.16	431.042673626701	0.437374888219911	0.164160078966481	2.66431943121333	0.0077144269908046	0.197941924855495	Not
ENSG00000157601.14	2466.25125371442	0.43648979204825	0.115725967648107	3.7717532280698	0.000162104532871436	0.0176585871141284	Significant
ENSG00000279861.1	226.629509070977	0.436261080765876	0.236906155220687	1.84149322907834	0.0655493119165872	0.528177677961816	Not
ENSG00000115286.20	248.833671867645	0.43604954107584	0.208448239866228	2.09188401569462	0.0364488922938936	0.420010507815389	Not
ENSG00000273734.1	220.191041778576	0.435370889018644	0.261578260944286	1.66440012043423	0.0960324960287694	0.60585752320853	Not
ENSG00000197746.14	11195.9964188585	0.433272945316314	0.0881927836775041	4.91279362380339	8.97877729190635e-07	0.000282140809518749	Significant
ENSG00000065268.10	359.106092018355	0.43257828482481	0.188371595683787	2.29640930340138	0.0216524895306592	0.336953979934258	Not
ENSG00000133315.11	319.137308804734	0.432082340524024	0.194019686264113	2.22700257300614	0.025947101829228	0.359613480458455	Not
ENSG00000259976.3	279.384884666514	0.430355436445814	0.22580162104146	1.90590056201056	0.0566631081354506	0.498855165373525	Not
ENSG00000105519.16	513.619140811235	0.430313579274409	0.167827942709168	2.56401629149507	0.0103468687827817	0.230337651104431	Not
ENSG00000147813.16	702.033563744058	0.429894635528986	0.151035696270304	2.84631147566345	0.00442289095513665	0.145683060559468	Not
ENSG00000041353.10	1186.59823522085	0.428928777724447	0.12840316139949	3.34048455699589	0.000836323317508691	0.0571703137132619	Not
ENSG00000164104.11	573.579841748403	0.42716948778345	0.149920270581175	2.84931107799834	0.00438140181197237	0.144923290703702	Not
ENSG00000111780.8	220.621907492391	0.42700821186209	0.226221540639019	1.88756654497135	0.0590841649133271	0.501928088055665	Not
ENSG00000221968.9	263.112481650925	0.426496605107128	0.237845324646495	1.79316791591772	0.0729460786055343	0.558546824936472	Not
ENSG00000126016.15	318.352786960629	0.426469589960344	0.191963946519249	2.22161295229247	0.0263094737923072	0.360651679334144	Not
ENSG00000163683.12	267.896239373252	0.425489453434766	0.215060436900039	1.97846456358003	0.0478763224272896	0.470131675758361	Not
ENSG00000061676.15	1680.32514793555	0.424539528521323	0.404401732582192	1.04979651251874	0.293811679022149	0.824860721090073	Not
ENSG00000126821.8	293.492209834806	0.424141842247374	0.207083012977179	2.0481730304654	0.040543048052762	0.433953280031014	Not
ENSG00000038274.17	617.56532771736	0.423365517243514	0.146709125756455	2.88574766607447	0.00390485093119945	0.136359390705606	Not
ENSG00000043093.14	927.411272057539	0.423150112258251	0.152178500915635	2.78061690522789	0.00542557208605629	0.164173792381777	Not
ENSG00000135916.16	721.563275300347	0.421186505620889	0.146024693267056	2.88435124359826	0.00392221013657496	0.136359390705606	Not
ENSG00000196126.11	213.914115744488	0.421083666628863	0.250341519342948	1.68203687400336	0.0925616898421858	0.59451965881341	Not
ENSG00000068079.7	634.047115429947	0.420146022765707	0.147388025563902	2.85061165015435	0.00436352277643203	0.144923290703702	Not
ENSG00000134258.17	423.955274106566	0.418070694556588	0.164998339108086	2.53378729032369	0.0112837202941929	0.240869356226286	Not
ENSG00000120306.11	1641.24412781507	0.416806598400924	0.12171481010787	3.42445260384935	0.000616039290471915	0.0485299334882404	Significant
ENSG00000196139.14	1004.86141641101	0.416558520601574	0.120108601314721	3.4681822620685	0.000523991768603441	0.0432425530251526	Significant
ENSG00000153130.17	462.485626500632	0.41370815554835	0.175996857647844	2.35065648942522	0.0187403256105208	0.315687546882382	Not
ENSG00000278828.1	721.963733297048	0.412980814413312	0.149832535159675	2.75628263229479	0.00584624560778468	0.169286073404244	Not
ENSG00000127445.13	380.212907075184	0.412732878451422	0.181459865494672	2.2745133053322	0.0229351420411361	0.344977214971364	Not
ENSG00000135269.18	1085.2399653767	0.41251544702314	0.122198965281896	3.37576873970679	0.000736097638633389	0.0536956938181678	Not
ENSG00000147027.4	510.648377218443	0.412021989367021	0.153421973750355	2.68554744340243	0.00724110936072693	0.190528049051554	Not
ENSG00000120725.13	396.185914715318	0.411775273875662	0.168668544392488	2.44132819998417	0.0146333490907561	0.282523284090447	Not
ENSG00000204257.15	372.198960674871	0.411407413410669	0.190053258237133	2.16469539763084	0.030411019775501	0.39004400559787	Not
ENSG00000240972.2	1297.58372642928	0.410154898716668	0.132064853204878	3.10570820898408	0.00189823929588828	0.0868121297830068	Not
ENSG00000124702.18	971.724529746159	0.410142535908967	0.13445350883445	3.05044129725143	0.00228505344892724	0.097753931186595	Not
ENSG00000188021.8	337.192627282588	0.410102181745441	0.190232166636285	2.15579830160657	0.0310994181673935	0.393716439899949	Not
ENSG00000149131.15	354.84215864109	0.410067139458686	0.178313678697216	2.2996953596308	0.0214654852094665	0.335963628661573	Not
ENSG00000105404.11	439.83296527068	0.410056710430686	0.19678342285304	2.08379702154546	0.0371786343870924	0.423504246563228	Not
ENSG00000179674.3	688.317392984754	0.4089121443266	0.138822548775773	2.94557438926638	0.00322355623130466	0.122495136789577	Not
ENSG00000168961.17	302.263270412784	0.408652630806021	0.201520627620687	2.02784516717172	0.0425760528987945	0.442985728572801	Not
ENSG00000143457.11	645.798921613831	0.408006941863716	0.148720831320772	2.74344177772714	0.00607988287782866	0.174903672929085	Not
ENSG00000239779.7	255.982254428829	0.406951011679387	0.214727086437267	1.89520110588507	0.0580657637134531	0.501832836529768	Not
ENSG00000164761.9	840.396912615076	0.406767978038579	0.127914296232305	3.18000403410615	0.00147273002070147	0.0756929590118224	Not
ENSG00000007541.16	520.668691727002	0.406710438673069	0.166282298074253	2.44590340272693	0.0144489706879207	0.281500045416425	Not
ENSG00000204370.11	475.631903593296	0.40648408252011	0.16155172388939	2.51612346023877	0.011865361070299	0.245417721378083	Not
ENSG00000078596.11	299.154606254521	0.405537620904102	0.192151773793133	2.11050677752626	0.03481472800799	0.413426472810116	Not
ENSG00000186350.11	235.794822825038	0.404753837348382	0.220931282536784	1.83203497802985	0.0669462095428272	0.533076717265601	Not
ENSG00000117632.23	494.988241963944	0.404698003105254	0.163008724446466	2.48267695167545	0.0130399284567458	0.265015461421923	Not
ENSG00000120868.13	288.238256040641	0.40433084182711	0.208445328553835	1.93974527820941	0.0524106539558321	0.485691643524398	Not
ENSG00000142546.13	620.791904674073	0.404113691754425	0.167605917012556	2.41109442290246	0.015904730233812	0.291503906587434	Not
ENSG00000099797.15	636.185847665448	0.401838098202827	0.165915823963801	2.42193956310339	0.0154379178045932	0.288884054385239	Not
ENSG00000080986.13	212.750864451362	0.401149158315518	0.237860231862507	1.68649107576503	0.0917012525468605	0.593017318434726	Not
ENSG00000100284.21	436.600522611439	0.39983940532384	0.179611148358854	2.22613912876378	0.0260048637193127	0.359613480458455	Not
ENSG00000123384.13	198.413757476275	0.398413971087471	0.242773114903287	1.64109593126153	0.100777503219495	0.61214761705491	Not
ENSG00000102081.14	251.225139963175	0.397101711147885	0.264526166162303	1.50118121359775	0.133308697625617	0.668248658757305	Not
ENSG00000137504.13	521.174914680118	0.396786065282129	0.154737454683343	2.56425353573327	0.0103397984688362	0.230337651104431	Not
ENSG00000187608.9	832.34405035354	0.396152132601276	0.151998979686319	2.60628152517087	0.00915311954661169	0.21365996198805	Not
ENSG00000141741.12	5672.78365005629	0.396105917892184	0.117612830336037	3.3678801603571	0.000757485142352198	0.0542864352019076	Not
ENSG00000175745.13	203.209660649191	0.395221198911523	0.238023471248871	1.66042952334852	0.0968280749461838	0.60666056158767	Not
ENSG00000162704.16	1184.67871374545	0.394608521679854	0.127226238351184	3.10162845961547	0.00192459347614356	0.0869245631914103	Not
ENSG00000134248.13	326.634477275849	0.394273841573941	0.185616584081332	2.12413046778827	0.0336592354426291	0.406798747879113	Not
ENSG00000119396.11	306.101428695824	0.392249334006821	0.223183148831488	1.75752217880475	0.0788288448738417	0.564263160254309	Not
ENSG00000185088.14	295.49357510767	0.392091337793771	0.216210353556571	1.81347160921774	0.0697591136168517	0.54279234119017	Not
ENSG00000112312.10	1475.85827887085	0.392060982409767	0.112871557863428	3.47351440727125	0.000513689783902664	0.0430411197209641	Significant
ENSG00000187098.15	348.792939134664	0.390841361459388	0.177784436437504	2.198400317211	0.0279205911178941	0.373340801036326	Not
ENSG00000175063.17	301.266656398005	0.390205329533154	0.198726833096818	1.96352613007751	0.049585071324263	0.477070236087323	Not
ENSG00000196260.5	337.237797009056	0.39017759313398	0.18691889706945	2.08741651727706	0.0368505001867762	0.423033234658721	Not
ENSG00000168300.14	273.592929560764	0.3896650248372	0.207382381115588	1.87896880506938	0.0602487528126964	0.503305020940419	Not
ENSG00000137834.15	270.615445680021	0.387893860066433	0.200651030129658	1.93317651953135	0.0532144562535193	0.487757345690433	Not
ENSG00000277443.3	859.102479177771	0.386828904608833	0.148098004107554	2.61197918864528	0.00900197338199602	0.211339432560079	Not
ENSG00000167900.12	660.536678147511	0.386569955179763	0.155259425961202	2.4898324387491	0.0127803333174516	0.2603873396598	Not
ENSG00000102882.12	369.505620204583	0.386548573552214	0.198235017510696	1.94995101474116	0.0511819578463401	0.481192860304486	Not
ENSG00000087338.5	842.415278339344	0.386288879368371	0.136866186206242	2.82238360018506	0.00476681225150284	0.153326205097552	Not
ENSG00000187840.5	1509.59694826341	0.386051321466816	0.136023131350467	2.83812993888623	0.00453787051777819	0.14770678139541	Not
ENSG00000100442.11	454.955811569739	0.385835498816887	0.166168101783455	2.32195887583584	0.0202351500934752	0.328638779011375	Not
ENSG00000109881.17	199.248959602247	0.385152725290625	0.228815515471819	1.68324566844359	0.0923275433986771	0.5945109484656	Not
ENSG00000135637.13	315.19752792196	0.38459416417278	0.196251684120995	1.95969866906042	0.050031020827944	0.477515701126522	Not
ENSG00000110719.10	226.82279472807	0.383954467662108	0.225858127538799	1.69998074386829	0.0891345476192128	0.587381508007751	Not
ENSG00000130813.18	255.905544693293	0.3835173585074	0.204186410473287	1.8782707312325	0.0603441383973453	0.503586936370083	Not
ENSG00000148218.16	250.07359629875	0.383232494901768	0.207001485514971	1.85135142363049	0.0641190125878607	0.522806719404014	Not
ENSG00000138660.11	316.129701991987	0.382496255945312	0.189354969949701	2.0199958630445	0.0433838166517043	0.444724946103418	Not
ENSG00000164300.17	1014.88568917669	0.382353383407329	0.121839843929904	3.13816376543705	0.00170009861945999	0.0831724893472342	Not
ENSG00000163050.17	211.709386361352	0.380784476045138	0.222505177125833	1.71135108388868	0.0870163214202785	0.584061191034316	Not
ENSG00000170581.14	891.918508552769	0.380455480028495	0.127766950381788	2.97772999114116	0.00290391681816882	0.112976192402092	Not
ENSG00000204308.8	530.205190514569	0.379825367129608	0.170785489887966	2.22399085179174	0.0261490597492867	0.360473607584965	Not
ENSG00000068697.7	1086.12872312389	0.379516255801306	0.121544854658295	3.12243785940803	0.00179359964635373	0.0844749979746227	Not
ENSG00000114126.17	548.057013121197	0.379367340153889	0.148610370407404	2.5527649188538	0.0106871600998519	0.234900233714295	Not
ENSG00000119650.12	206.385870885867	0.379329938368819	0.223290953685883	1.69881462776341	0.0893541165995525	0.587381508007751	Not
ENSG00000180596.7	852.548345003922	0.378442019065629	0.142825758164259	2.64967624838648	0.00805689361125056	0.201299146189349	Not
ENSG00000167513.9	228.993178331359	0.37804798670937	0.213156492220782	1.77357012573559	0.0761342828364909	0.564263160254309	Not
ENSG00000115966.17	577.080714591034	0.377948583221175	0.154509778268578	2.44611433306313	0.014440519923642	0.281500045416425	Not
ENSG00000112667.12	332.168074348413	0.377042888502484	0.188621966352842	1.99893414215169	0.045615480025732	0.45727419854016	Not
ENSG00000175701.10	200.102576826673	0.375970483777205	0.244470459208094	1.53789740075376	0.12407370294576	0.654833432213732	Not
ENSG00000183598.3	236.23200471819	0.375836886939553	0.231690868323487	1.6221480356956	0.104771655001471	0.619326881402264	Not
ENSG00000278249.1	1403.00258806836	0.374928626417691	0.15385862296167	2.43683856777462	0.0148162921570591	0.284152833152987	Not
ENSG00000270066.3	1403.22993969531	0.374391672392149	0.153917263341425	2.43242157678999	0.0149982390466386	0.284966541886134	Not
ENSG00000213465.8	529.731230107001	0.373288861794829	0.174146664541603	2.1435315041917	0.0320704441699817	0.399794218265513	Not
